1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01
5.530090332031250000e-01 6.063959598541259766e-01 7.391159534454345703e-01 6.535739898681640625e-01 9.465329647064208984e-01 7.848300933837890625e-01 5.483307838439941406e-01 6.862571239471435547e-01 5.453779697418212891e-01 1.131930351257324219e-01 5.541448593139648438e-01 5.320498943328857422e-01 1.329989433288574219e-01 1.399629116058349609e-01 6.297998428344726562e-01 1.596229076385498047e-01 1.674699783325195312e-01 1.512629985809326172e-01 1.808619499206542969e-01 1.932539939880371094e-01 1.943528652191162109e-01 2.031860351562500000e-01 2.161128520965576172e-01 2.465319633483886719e-01
9.461920261383056641e-01 9.554741382598876953e-01 9.386429786682128906e-01 9.661569595336914062e-01 9.530949592590332031e-01 1.008771896362304688e+00 1.027009010314941406e+00 1.002891063690185547e+00 1.003737926483154297e+00 1.039104938507080078e+00 1.067111015319824219e+00 1.115420103073120117e+00 1.110116004943847656e+00 1.197358846664428711e+00 1.179913043975830078e+00 1.223170995712280273e+00 1.230730056762695312e+00 1.179322004318237305e+00 1.183857202529907227e+00 1.216540098190307617e+00 1.262434005737304688e+00 1.279551029205322266e+00 1.376821994781494141e+00 1.785858869552612305e+00
1.275584697723388672e-01 6.380248069763183594e-02 4.220199584960937500e-02 3.291368484497070312e-02 2.596974372863769531e-02 2.352213859558105469e-02 2.243137359619140625e-02 1.662039756774902344e-02 1.610493659973144531e-02 1.622605323791503906e-02 1.638507843017578125e-02 1.407456398010253906e-02 1.425814628601074219e-02 1.234006881713867188e-02 1.143741607666015625e-02 1.132678985595703125e-02 1.044273376464843750e-02 9.625196456909179688e-03 9.506464004516601562e-03 9.066581726074218750e-03 8.198499679565429688e-03 1.059532165527343750e-02 7.691621780395507812e-03 8.153676986694335938e-03
6.512053966522216797e+00 3.252624511718750000e+00 2.180007696151733398e+00 1.638101100921630859e+00 1.310633897781372070e+00 1.096323013305664062e+00 9.591977596282958984e-01 8.288502693176269531e-01 7.421855926513671875e-01 6.713061332702636719e-01 6.174623966217041016e-01 5.619196891784667969e-01 5.318393707275390625e-01 5.083813667297363281e-01 4.716787338256835938e-01 4.393997192382812500e-01 4.054615497589111328e-01 4.076187610626220703e-01 3.836658000946044922e-01 3.622603416442871094e-01 3.512086868286132812e-01 3.407173156738281250e-01 3.483624458312988281e-01 3.278467655181884766e-01
