,IO,compute,conclude,n,prepare,total,universe,wait
3,8.748965740203857,0.18716669082641602,0.0004410743713378906,8.0,1.1205673217773438e-05,11.117755889892578,0.9452049732208252,1.1523611545562744
4,5.201593399047852,0.10148835182189941,0.0005669593811035156,16.0,1.1920928955078125e-05,8.31460690498352,0.9755251407623291,1.938697099685669
5,8.140881776809692,0.0600125789642334,0.0007479190826416016,24.0,1.1205673217773438e-05,12.422260999679565,0.9490830898284912,3.163670063018799
6,4.159201145172119,0.041075706481933594,0.0007920265197753906,32.0,1.4066696166992188e-05,6.7642858028411865,0.9449729919433594,1.503201961517334
7,2.577507257461548,0.034670114517211914,0.0007040500640869141,40.0,1.2874603271484375e-05,4.805010080337524,0.964756965637207,1.0171129703521729
8,2.8173418045043945,0.03228044509887695,0.0006940364837646484,48.0,1.0013580322265625e-05,4.753712892532349,1.0693778991699219,0.6217019557952881
9,1.190925121307373,0.02749776840209961,0.0006759166717529297,56.0,9.775161743164062e-06,3.6816351413726807,0.9717309474945068,1.22819185256958
10,1.0647921562194824,0.0234375,0.0009009838104248047,64.0,1.1920928955078125e-05,3.7396960258483887,0.9945669174194336,1.4066381454467773
11,0.9765431880950928,0.035726070404052734,0.0007469654083251953,72.0,1.4066696166992188e-05,3.947327136993408,1.6611268520355225,1.0115180015563965
0,66.17105746269226,1.2518670558929443,0.00026798248291015625,1.0,7.867813110351562e-06,68.92753887176514,0.9407539367675781,0.46610093116760254
1,32.2197368144989,0.6336555480957031,0.0002009868621826172,2.0,1.0013580322265625e-05,34.470852851867676,0.9169418811798096,0.5939929485321045
2,16.127935886383057,0.3165268898010254,0.00018405914306640625,4.0,1.2159347534179688e-05,18.22676992416382,0.9410459995269775,0.7915620803833008
3,8.835683584213257,0.16042542457580566,0.0004761219024658203,8.0,1.1920928955078125e-05,11.220031023025513,0.986483097076416,1.1325352191925049
4,9.01067304611206,0.09024715423583984,0.0007371902465820312,16.0,1.0967254638671875e-05,12.47110891342163,0.9381940364837646,2.3240342140197754
5,3.796962261199951,0.06304121017456055,0.0007319450378417969,24.0,1.0967254638671875e-05,7.252238035202026,0.9721980094909668,2.3168599605560303
6,3.3370752334594727,0.04572939872741699,0.0007810592651367188,32.0,1.1205673217773438e-05,6.353487968444824,0.9974451065063477,1.7920758724212646
7,2.283097267150879,0.04219841957092285,0.000823974609375,40.0,1.5974044799804688e-05,4.059502840042114,1.027914047241211,0.4986741542816162
8,2.04986310005188,0.03280043601989746,0.0008189678192138672,48.0,1.1920928955078125e-05,3.8589091300964355,1.0429799556732178,0.5303480625152588
9,1.2144014835357666,0.02765965461730957,0.0008032321929931641,56.0,1.0967254638671875e-05,3.6933960914611816,1.0352869033813477,1.2348659038543701
10,1.051276445388794,0.024687767028808594,0.0007548332214355469,64.0,1.0967254638671875e-05,3.7220849990844727,1.0001990795135498,1.409985065460205
11,1.63519287109375,0.02381753921508789,0.0008199214935302734,72.0,1.2874603271484375e-05,4.155596017837524,1.2719879150390625,0.8677358627319336
