1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01
1.742386817932128906e-02 2.818799018859863281e-02 4.128503799438476562e-02 5.208110809326171875e-02 6.963109970092773438e-02 7.350611686706542969e-02 8.406186103820800781e-02 9.978389739990234375e-02 1.006350517272949219e-01 1.192600727081298828e-01 1.164131164550781250e-01 1.409389972686767578e-01 1.409490108489990234e-01 1.541938781738281250e-01 1.615278720855712891e-01 1.899318695068359375e-01 1.966409683227539062e-01 1.955599784851074219e-01 2.124330997467041016e-01 2.280619144439697266e-01 2.380230426788330078e-01 2.601430416107177734e-01 2.661540508270263672e-01 2.993509769439697266e-01
8.575150966644287109e-01 1.562893867492675781e+00 8.743309974670410156e-01 9.175741672515869141e-01 8.861298561096191406e-01 8.981790542602539062e-01 9.125630855560302734e-01 9.146230220794677734e-01 9.287960529327392578e-01 9.281780719757080078e-01 9.321000576019287109e-01 9.178490638732910156e-01 9.304139614105224609e-01 9.345300197601318359e-01 9.328250885009765625e-01 9.257669448852539062e-01 9.351220130920410156e-01 9.187390804290771484e-01 9.269759654998779297e-01 9.360120296478271484e-01 9.304959774017333984e-01 9.540519714355468750e-01 9.454238414764404297e-01 1.163298130035400391e+00
1.228596925735473633e+00 6.117529869079589844e-01 4.206180572509765625e-01 3.058624267578125000e-01 2.579476833343505859e-01 2.024443149566650391e-01 1.831603050231933594e-01 1.561756134033203125e-01 1.576793193817138672e-01 1.386644840240478516e-01 1.255471706390380859e-01 1.233997344970703125e-01 1.169488430023193359e-01 1.104266643524169922e-01 1.101136207580566406e-01 1.043429374694824219e-01 1.012103557586669922e-01 9.295201301574707031e-02 8.795928955078125000e-02 8.236789703369140625e-02 8.123159408569335938e-02 7.593488693237304688e-02 7.332372665405273438e-02 6.665134429931640625e-02
6.369623303413391113e+01 3.188562345504760742e+01 2.126999115943908691e+01 1.596020269393920898e+01 1.275945639610290527e+01 1.073275184631347656e+01 9.404442548751831055e+00 8.126335382461547852e+00 7.144097566604614258e+00 6.639882564544677734e+00 6.186698913574218750e+00 5.431156873703002930e+00 5.062719583511352539e+00 4.951386213302612305e+00 4.423096418380737305e+00 4.148126125335693359e+00 3.927054405212402344e+00 3.718903541564941406e+00 3.529503822326660156e+00 3.447150230407714844e+00 3.179387569427490234e+00 3.071710586547851562e+00 2.991507053375244141e+00 2.861633300781250000e+00
