1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01
4.728598594665527344e-01 7.503230571746826172e-01 7.001791000366210938e-01 8.421790599822998047e-01 9.158320426940917969e-01 1.042002916336059570e+00 1.121719837188720703e+00 1.416158914566040039e+00 1.574675798416137695e+00 1.764816999435424805e+00 1.961654901504516602e+00 2.025929212570190430e+00 2.216588973999023438e+00 2.576795101165771484e+00 2.766270875930786133e+00 2.823223829269409180e+00 2.900274038314819336e+00 3.099967002868652344e+00 3.074577808380126953e+00 3.164252042770385742e+00 3.367265939712524414e+00 3.670470952987670898e+00 3.793100118637084961e+00 3.749866008758544922e+00
9.449920654296875000e-01 9.549460411071777344e-01 9.476890563964843750e-01 9.430260658264160156e-01 9.572670459747314453e-01 1.121618032455444336e+00 9.520330429077148438e-01 9.596629142761230469e-01 9.547228813171386719e-01 9.670429229736328125e-01 9.650290012359619141e-01 9.686009883880615234e-01 9.790489673614501953e-01 9.663829803466796875e-01 1.115279912948608398e+00 9.731850624084472656e-01 9.692690372467041016e-01 9.716269969940185547e-01 9.773049354553222656e-01 9.973239898681640625e-01 1.007839918136596680e+00 1.018612861633300781e+00 1.090463876724243164e+00 1.139397144317626953e+00
2.488909747600555420e+02 1.241905269622802734e+02 8.411225724220275879e+01 6.605710816383361816e+01 5.311588692665100098e+01 4.305143213272094727e+01 3.780713605880737305e+01 3.348242664337158203e+01 3.035748505592346191e+01 2.730433940887451172e+01 2.455680465698242188e+01 2.420235848426818848e+01 2.138968396186828613e+01 1.966568207740783691e+01 1.908147907257080078e+01 1.857561898231506348e+01 1.721937346458435059e+01 1.695727467536926270e+01 1.667348694801330566e+01 1.565166115760803223e+01 1.490412354469299316e+01 1.341280460357666016e+01 1.410265755653381348e+01 1.445264530181884766e+01
6.875536918640136719e+00 3.417315721511840820e+00 2.284245491027832031e+00 1.753590345382690430e+00 1.387282848358154297e+00 1.142877340316772461e+00 9.907932281494140625e-01 8.649473190307617188e-01 7.768309116363525391e-01 7.034533023834228516e-01 6.341075897216796875e-01 5.990276336669921875e-01 5.400764942169189453e-01 5.089464187622070312e-01 4.824733734130859375e-01 4.444634914398193359e-01 4.208676815032958984e-01 4.054503440856933594e-01 3.838274478912353516e-01 3.658521175384521484e-01 3.535432815551757812e-01 3.399693965911865234e-01 3.452327251434326172e-01 3.928971290588378906e-01
