1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01
2.123022079467773438e-02 3.570485115051269531e-02 4.319000244140625000e-02 5.425596237182617188e-02 6.715393066406250000e-02 7.770705223083496094e-02 8.903098106384277344e-02 1.024768352508544922e-01 1.200909614562988281e-01 1.256539821624755859e-01 1.329751014709472656e-01 1.456289291381835938e-01 1.584870815277099609e-01 1.776261329650878906e-01 1.910648345947265625e-01 1.944460868835449219e-01 1.985070705413818359e-01 2.258300781250000000e-01 2.430999279022216797e-01 2.516260147094726562e-01 2.667567729949951172e-01 2.691450119018554688e-01 3.254671096801757812e-01 3.254251480102539062e-01
8.468208312988281250e-01 1.022782802581787109e+00 8.714389801025390625e-01 8.867380619049072266e-01 8.803329467773437500e-01 8.948299884796142578e-01 8.986968994140625000e-01 9.041521549224853516e-01 9.036438465118408203e-01 9.025800228118896484e-01 9.052600860595703125e-01 9.102170467376708984e-01 9.165511131286621094e-01 9.216330051422119141e-01 9.221520423889160156e-01 9.191448688507080078e-01 9.224579334259033203e-01 9.330899715423583984e-01 9.218001365661621094e-01 9.314918518066406250e-01 9.393019676208496094e-01 9.256150722503662109e-01 9.281129837036132812e-01 9.384930133819580078e-01
2.442483694553375244e+03 1.242152760267257690e+03 8.676983098983764648e+02 6.499325966835021973e+02 5.486124083995819092e+02 4.485664546489715576e+02 3.977417101860046387e+02 3.382081565856933594e+02 3.121861231327056885e+02 2.907230901718139648e+02 2.592880873680114746e+02 2.635636391639709473e+02 2.300546209812164307e+02 2.303113458156585693e+02 2.296046848297119141e+02 2.062711193561553955e+02 1.881153171062469482e+02 1.885649826526641846e+02 1.699799339771270752e+02 1.674893858432769775e+02 1.641156921386718750e+02 1.589313402175903320e+02 1.514901015758514404e+02 1.417294580936431885e+02
6.649659729003906250e+01 3.313154458999633789e+01 2.209709596633911133e+01 1.653280138969421387e+01 1.341621303558349609e+01 1.105594229698181152e+01 9.628509283065795898e+00 8.320302248001098633e+00 7.419288158416748047e+00 6.704233884811401367e+00 6.067018985748291016e+00 5.741292238235473633e+00 5.179929256439208984e+00 4.889259576797485352e+00 4.617552995681762695e+00 4.310407876968383789e+00 3.983096837997436523e+00 3.862341403961181641e+00 3.607134819030761719e+00 3.457085609436035156e+00 3.404113292694091797e+00 3.257924318313598633e+00 3.134496688842773438e+00 2.944487333297729492e+00
