,IO,compute,conclude,n,prepare,total,universe,wait
12,0.540076494216919,21.389683961868286,0.00018906593322753906,13.0,2.002716064453125e-05,25.12483811378479,0.9790489673614502,2.1132609844207764
13,0.5028696060180664,19.599766731262207,0.0001819133758544922,14.0,2.3126602172851562e-05,23.723132133483887,0.9509541988372803,2.5767951011657715
14,0.48247337341308594,19.0814790725708,0.00019121170043945312,15.0,2.193450927734375e-05,23.322372913360596,0.9580519199371338,2.710999011993408
15,0.44446349143981934,18.575618982315063,0.0001850128173828125,16.0,2.09808349609375e-05,22.921891927719116,0.9708278179168701,2.823223829269409
16,0.4208676815032959,17.21937346458435,0.0001659393310546875,17.0,2.09808349609375e-05,21.519963026046753,0.9614038467407227,2.8310129642486572
17,0.40545034408569336,16.957274675369263,0.0001709461212158203,18.0,2.09808349609375e-05,21.420156955718994,0.9487619400024414,3.0384860038757324
18,0.38382744789123535,16.673486948013306,0.00017189979553222656,19.0,2.002716064453125e-05,21.169703006744385,0.9639039039611816,3.037470817565918
19,0.36585211753845215,15.651661157608032,0.0001780986785888672,20.0,1.9073486328125e-05,20.21858787536621,0.9825007915496826,3.1158840656280518
20,0.3535432815551758,14.904123544692993,0.0001881122589111328,21.0,2.002716064453125e-05,19.640310049057007,0.995272159576416,3.257390022277832
21,0.3399693965911865,13.41280460357666,0.00020003318786621094,22.0,2.288818359375e-05,18.493470907211304,0.9931221008300781,3.6184349060058594
22,0.3452327251434326,14.102657556533813,0.00019812583923339844,23.0,2.09808349609375e-05,19.193620920181274,1.0014960765838623,3.6252999305725098
23,0.3928971290588379,14.452645301818848,0.00020384788513183594,24.0,2.193450927734375e-05,19.789885997772217,1.012725830078125,3.642193078994751
0,67.59301662445068,2377.227395057678,0.00014019012451171875,1.0,1.6927719116210938e-05,2446.594650030136,0.9152989387512207,0.4329259395599365
1,34.16015958786011,1241.7793233394623,0.00014090538024902344,2.0,1.8835067749023438e-05,1277.736634016037,0.9481000900268555,0.48856306076049805
2,23.023672342300415,862.1746985912323,0.0001468658447265625,3.0,2.002716064453125e-05,886.7812819480896,0.9336512088775635,0.5644569396972656
3,17.327621459960938,659.7361810207367,0.00015306472778320312,4.0,1.8835067749023438e-05,678.9324421882629,0.9425320625305176,0.8528029918670654
4,13.867758512496948,550.0987772941589,0.000148773193359375,5.0,1.9073486328125e-05,566.0789849758148,0.934967041015625,1.0842981338500977
5,11.648307085037231,461.60120940208435,0.00014519691467285156,6.0,2.4080276489257812e-05,475.42723298072815,0.9273369312286377,1.1850388050079346
6,9.909991979598999,380.3455100059509,0.00014710426330566406,7.0,2.002716064453125e-05,392.67288994789124,0.9397761821746826,1.3535771369934082
7,8.797139406204224,355.071168422699,0.00017404556274414062,8.0,2.002716064453125e-05,366.1279458999634,0.963191032409668,1.240096092224121
8,7.910071134567261,316.3152778148651,0.0001380443572998047,9.0,2.09808349609375e-05,326.6291010379791,0.9317200183868408,1.404367208480835
9,7.004662275314331,278.3929510116577,0.0001480579376220703,10.0,1.8835067749023438e-05,287.8304600715637,0.9455118179321289,1.3888249397277832
10,6.463930130004883,253.36258006095886,0.00016498565673828125,11.0,1.7881393432617188e-05,262.67216086387634,0.9442400932312012,1.788971185684204
11,5.878392696380615,232.72527551651,0.0001628398895263672,12.0,2.09808349609375e-05,241.6716091632843,0.9660220146179199,2.0016160011291504
12,5.4891676902771,224.2370412349701,0.00016808509826660156,13.0,2.09808349609375e-05,232.97283601760864,0.9517550468444824,2.2000820636749268
13,5.135464668273926,214.27670979499817,0.00016999244689941406,14.0,2.09808349609375e-05,222.9228789806366,0.9580039978027344,2.4765431880950928
14,4.856381177902222,201.76048350334167,0.00016498565673828125,15.0,2.002716064453125e-05,210.1209578514099,0.9480509757995605,2.495759963989258
15,4.567383289337158,196.0291030406952,0.0001571178436279297,16.0,1.9073486328125e-05,204.425607919693,0.9525330066680908,2.7894489765167236
16,4.316188812255859,189.65484142303467,0.00017499923706054688,17.0,1.9073486328125e-05,197.83140206336975,0.9508450031280518,2.7981789112091064
17,4.121006011962891,182.48597741127014,0.00015807151794433594,18.0,1.7881393432617188e-05,190.1201229095459,0.9426519870758057,2.493169069290161
18,3.9451026916503906,168.5345013141632,0.00016689300537109375,19.0,2.288818359375e-05,176.72824501991272,0.938615083694458,3.1762871742248535
19,3.7863619327545166,164.22867250442505,0.0001900196075439453,20.0,1.8835067749023438e-05,172.4236958026886,0.9600300788879395,3.086529016494751
20,3.6878271102905273,157.08036541938782,0.00018978118896484375,21.0,2.1219253540039062e-05,164.9789011478424,0.9552350044250488,3.121054172515869
21,3.5300700664520264,150.87952065467834,0.00018715858459472656,22.0,2.193450927734375e-05,158.08278608322144,1.0029990673065186,2.5195178985595703
22,3.462758779525757,148.52233576774597,0.0001900196075439453,23.0,2.1219253540039062e-05,156.83235001564026,1.00581693649292,3.69614315032959
23,3.6631345748901367,145.5841417312622,0.000202178955078125,24.0,2.002716064453125e-05,154.4273760318756,1.055811882019043,4.019942998886108
0,6.826385021209717,242.3676631450653,0.00014710426330566406,1.0,1.5974044799804688e-05,250.9184319972992,0.94427490234375,0.47397899627685547
1,3.363481044769287,120.46639323234558,0.00015306472778320312,2.0,1.811981201171875e-05,125.57367491722107,0.9348130226135254,0.4628419876098633
2,2.2575228214263916,84.5148549079895,0.00014281272888183594,3.0,2.002716064453125e-05,88.3269419670105,0.9243960380554199,0.5544660091400146
3,1.728179931640625,65.15514254570007,0.00015878677368164062,4.0,1.71661376953125e-05,67.92703604698181,0.9265527725219727,0.07226395606994629
4,1.4002597332000732,52.618486404418945,0.00014019012451171875,5.0,1.8835067749023438e-05,55.82449793815613,0.9475011825561523,0.7983310222625732
5,1.1579763889312744,46.007062911987305,0.0001461505889892578,6.0,1.9073486328125e-05,48.227388858795166,0.9144260883331299,0.07098102569580078
6,1.0075640678405762,40.82725739479065,0.00013303756713867188,7.0,1.7881393432617188e-05,42.970529079437256,0.9808738231658936,0.0856621265411377
7,0.8639833927154541,35.8114857673645,0.00015807151794433594,8.0,1.71661376953125e-05,38.12838411331177,0.9816761016845703,0.09679102897644043
8,0.7738821506500244,35.20981740951538,0.00015401840209960938,9.0,2.09808349609375e-05,37.176778078079224,1.0172250270843506,0.09393501281738281
9,0.7170729637145996,35.78608560562134,0.0001480579376220703,10.0,2.3126602172851562e-05,37.77679800987244,1.0762770175933838,0.10038995742797852
10,0.6468019485473633,33.230055809020996,0.00019884109497070312,11.0,1.8835067749023438e-05,35.224708795547485,1.0829341411590576,0.12596988677978516
11,0.5827364921569824,31.643524408340454,0.0001571178436279297,12.0,1.7881393432617188e-05,33.52229714393616,1.061241865158081,0.14561796188354492
12,0.5438878536224365,29.421953201293945,0.00017404556274414062,13.0,2.002716064453125e-05,31.569321870803833,1.0831658840179443,0.13209199905395508
13,0.5029239654541016,29.402231216430664,0.00016307830810546875,14.0,1.9073486328125e-05,31.21912384033203,1.1323401927947998,0.1265420913696289
14,0.4715383052825928,27.386098384857178,0.0001780986785888672,15.0,2.002716064453125e-05,29.231464862823486,1.1342480182647705,0.11916995048522949
15,0.4364333152770996,25.480706930160522,0.00016117095947265625,16.0,2.002716064453125e-05,27.32856297492981,1.1282110214233398,0.1539289951324463
16,0.4137444496154785,25.134533643722534,0.00018596649169921875,17.0,1.9073486328125e-05,26.978703022003174,1.175023078918457,0.14258599281311035
17,0.39908289909362793,24.441954612731934,0.00019502639770507812,18.0,2.09808349609375e-05,26.277292013168335,1.167140007019043,0.18971490859985352
18,0.38111305236816406,23.376060724258423,0.00015211105346679688,19.0,2.09808349609375e-05,25.22601294517517,1.208463191986084,0.1871950626373291
19,0.37668704986572266,22.02248191833496,0.0001819133758544922,20.0,1.7881393432617188e-05,24.024551153182983,1.1133971214294434,0.18683409690856934
20,0.34200549125671387,21.1700656414032,0.00015997886657714844,21.0,2.002716064453125e-05,23.023040056228638,1.1835839748382568,0.23131418228149414
21,0.33347153663635254,20.804595947265625,0.00016808509826660156,22.0,1.811981201171875e-05,22.722825050354004,1.1988708972930908,0.2171008586883545
22,0.3293933868408203,20.45865821838379,0.00021505355834960938,23.0,1.7881393432617188e-05,22.322219848632812,1.14524507522583,0.251331090927124
23,0.3054158687591553,20.67679452896118,0.0002048015594482422,24.0,2.4080276489257812e-05,22.57298493385315,1.238420009613037,0.24458003044128418
0,6.750856161117554,239.7156810760498,0.00014591217041015625,1.0,1.6927719116210938e-05,248.22881817817688,0.9507501125335693,0.4687049388885498
1,3.483081102371216,131.5405032634735,0.000141143798828125,2.0,2.002716064453125e-05,136.7741620540619,0.9197461605072021,0.47941017150878906
2,2.277998208999634,82.68196630477905,0.0001430511474609375,3.0,2.09808349609375e-05,86.5244688987732,0.9344699382781982,0.5827488899230957
3,1.7025964260101318,62.94740581512451,0.00015592575073242188,4.0,2.09808349609375e-05,65.97480702400208,0.9213910102844238,0.055715084075927734
4,1.4003968238830566,53.44064140319824,0.00014495849609375,5.0,2.1219253540039062e-05,57.026232957839966,0.9589128494262695,0.8892979621887207
5,1.1978087425231934,45.505286693573,0.00014400482177734375,6.0,2.002716064453125e-05,47.82780194282532,0.96675705909729,0.08002781867980957
6,0.9910242557525635,38.98842477798462,0.00015211105346679688,7.0,2.09808349609375e-05,41.06779384613037,0.9201931953430176,0.0620119571685791
7,0.892378568649292,35.697611570358276,0.00015115737915039062,8.0,2.09808349609375e-05,37.77804088592529,0.9693350791931152,0.10630297660827637
8,0.7846453189849854,35.44962477684021,0.00015807151794433594,9.0,2.002716064453125e-05,37.47672891616821,1.028872013092041,0.1163640022277832
9,0.6978597640991211,30.849560260772705,0.00014901161193847656,10.0,1.8835067749023438e-05,32.77064394950867,1.0269219875335693,0.11798405647277832
10,0.63824462890625,29.995096683502197,0.0001850128173828125,11.0,2.288818359375e-05,31.819319009780884,0.9911670684814453,0.12313389778137207
11,0.5912511348724365,31.814502477645874,0.00017595291137695312,12.0,1.9073486328125e-05,33.67234683036804,1.0879402160644531,0.10486912727355957
12,0.5407619476318359,29.546465158462524,0.0002040863037109375,13.0,2.2172927856445312e-05,31.419230937957764,1.1194419860839844,0.137253999710083
13,0.5024044513702393,28.403484106063843,0.00017499923706054688,14.0,2.09808349609375e-05,30.31780219078064,1.1533560752868652,0.14803695678710938
14,0.4726088047027588,27.868244171142578,0.00020003318786621094,15.0,2.193450927734375e-05,29.7311429977417,1.1274209022521973,0.1497058868408203
15,0.4382960796356201,25.57147765159607,0.00017786026000976562,16.0,2.09808349609375e-05,27.379220962524414,1.1007840633392334,0.1609499454498291
16,0.41492724418640137,24.898535013198853,0.00019979476928710938,17.0,2.193450927734375e-05,26.72791814804077,1.1495070457458496,0.16254520416259766
17,0.39548659324645996,24.123692989349365,0.0001690387725830078,18.0,2.3126602172851562e-05,25.926902055740356,1.1247599124908447,0.1582188606262207
18,0.39158177375793457,23.398869037628174,0.00018286705017089844,19.0,2.09808349609375e-05,25.22598910331726,1.183459997177124,0.1619880199432373
19,0.35978221893310547,22.604186296463013,0.00018095970153808594,20.0,2.09808349609375e-05,24.374749183654785,1.1470119953155518,0.19902491569519043
20,0.34480714797973633,21.715302228927612,0.00017595291137695312,21.0,2.09808349609375e-05,23.67392587661743,1.1567740440368652,0.18140602111816406
21,0.37021827697753906,20.357745885849,0.0002048015594482422,22.0,2.002716064453125e-05,22.17186713218689,1.121906042098999,0.1821439266204834
22,0.33035993576049805,20.99749231338501,0.00017404556274414062,23.0,2.193450927734375e-05,22.873409032821655,1.1833858489990234,0.24316787719726562
23,0.3390679359436035,21.761413097381592,0.00020885467529296875,24.0,2.09808349609375e-05,23.674121141433716,1.2354938983917236,0.21334195137023926
