2.858672142028808594e-01 2.819559574127197266e-01 2.774579524993896484e-01 2.770030498504638672e-01 2.760469913482666016e-01 2.869589328765869141e-01 2.768840789794921875e-01 2.771201133728027344e-01 2.774069309234619141e-01 2.762401103973388672e-01 2.783501148223876953e-01 2.776870727539062500e-01 2.785968780517578125e-01 2.779600620269775391e-01 2.785408496856689453e-01 2.756919860839843750e-01 2.827088832855224609e-01 2.767379283905029297e-01 2.774090766906738281e-01 2.879300117492675781e-01 2.778749465942382812e-01 2.775471210479736328e-01 2.766880989074707031e-01 2.805950641632080078e-01 2.774300575256347656e-01 2.755341529846191406e-01 2.785489559173583984e-01 2.764260768890380859e-01 2.772381305694580078e-01 2.756981849670410156e-01 2.776150703430175781e-01 2.780511379241943359e-01 2.774848937988281250e-01 2.798600196838378906e-01 2.764449119567871094e-01 2.761960029602050781e-01 2.744669914245605469e-01 2.760879993438720703e-01 2.757709026336669922e-01 2.761609554290771484e-01 2.789819240570068359e-01 2.757411003112792969e-01 2.759919166564941406e-01 2.804720401763916016e-01 2.797379493713378906e-01 2.773470878601074219e-01 2.799990177154541016e-01 2.800159454345703125e-01 2.778189182281494141e-01 2.793941497802734375e-01 2.751340866088867188e-01 2.766330242156982422e-01 2.773258686065673828e-01 2.779259681701660156e-01 2.775528430938720703e-01 2.772970199584960938e-01 2.765569686889648438e-01 2.771229743957519531e-01 2.768678665161132812e-01 2.752299308776855469e-01 2.762050628662109375e-01 2.779510021209716797e-01 2.748699188232421875e-01 2.782640457153320312e-01 2.758450508117675781e-01 2.781581878662109375e-01 2.756879329681396484e-01 2.754459381103515625e-01 2.768621444702148438e-01 2.767491340637207031e-01 2.759418487548828125e-01 2.756149768829345703e-01 2.774739265441894531e-01 2.752261161804199219e-01 2.775781154632568359e-01 2.780048847198486328e-01 2.787139415740966797e-01 2.766790390014648438e-01 2.759540081024169922e-01 2.780299186706542969e-01 2.774949073791503906e-01 2.768359184265136719e-01 2.780718803405761719e-01 2.800300121307373047e-01 2.768511772155761719e-01 2.752699851989746094e-01 2.795929908752441406e-01 2.762730121612548828e-01 2.739610671997070312e-01 2.785260677337646484e-01 2.747809886932373047e-01 2.740879058837890625e-01 2.765278816223144531e-01 2.836179733276367188e-01 2.751281261444091797e-01 2.776679992675781250e-01 2.769131660461425781e-01 2.782390117645263672e-01 2.770450115203857422e-01 2.747850418090820312e-01 2.775640487670898438e-01 2.747888565063476562e-01 2.767930030822753906e-01 2.766089439392089844e-01 2.752819061279296875e-01 2.795000076293945312e-01 2.708339691162109375e-01 2.758710384368896484e-01 2.718961238861083984e-01 2.715070247650146484e-01 2.708721160888671875e-01 2.729737758636474609e-01 2.779300212860107422e-01 2.759871482849121094e-01 2.768099308013916016e-01 2.809610366821289062e-01 2.757210731506347656e-01 2.751011848449707031e-01 2.767758369445800781e-01 2.753360271453857422e-01 2.749059200286865234e-01 2.809629440307617188e-01 2.746679782867431641e-01 2.758350372314453125e-01 2.782301902770996094e-01 2.768650054931640625e-01 2.750258445739746094e-01 2.766699790954589844e-01 2.758300304412841797e-01 2.763369083404541016e-01 2.755119800567626953e-01 2.751019001007080078e-01 2.822639942169189453e-01 2.804551124572753906e-01 2.762339115142822266e-01 2.812671661376953125e-01 2.755599021911621094e-01 2.759881019592285156e-01 2.782959938049316406e-01 2.756650447845458984e-01 2.763278484344482422e-01 2.753288745880126953e-01 2.782471179962158203e-01 2.798979282379150391e-01 2.796978950500488281e-01 2.785880565643310547e-01 2.807080745697021484e-01 2.774469852447509766e-01 2.783432006835937500e-01 2.796289920806884766e-01 2.790811061859130859e-01 2.783019542694091797e-01 2.758159637451171875e-01 2.723200321197509766e-01 2.770550251007080078e-01 2.763030529022216797e-01 2.770919799804687500e-01 2.710399627685546875e-01 2.731170654296875000e-01 2.766678333282470703e-01 2.785611152648925781e-01 2.762460708618164062e-01 2.727479934692382812e-01 2.737181186676025391e-01 2.734401226043701172e-01 2.775418758392333984e-01 2.774410247802734375e-01 2.807791233062744141e-01 2.749118804931640625e-01 2.734560966491699219e-01 2.776780128479003906e-01 2.730159759521484375e-01 2.726390361785888672e-01 2.728579044342041016e-01 2.777910232543945312e-01 2.741589546203613281e-01 2.772169113159179688e-01 2.739379405975341797e-01 2.757458686828613281e-01 2.765378952026367188e-01 2.757880687713623047e-01 2.749249935150146484e-01 2.759559154510498047e-01 2.774829864501953125e-01 2.714970111846923828e-01 2.748410701751708984e-01 2.767391204833984375e-01 2.743909358978271484e-01 2.788310050964355469e-01 2.765231132507324219e-01 2.779309749603271484e-01 2.777779102325439453e-01 2.775599956512451172e-01 2.778019905090332031e-01 2.762010097503662109e-01 2.768638134002685547e-01 2.761099338531494141e-01 2.740759849548339844e-01 2.760319709777832031e-01 2.785000801086425781e-01 2.759540081024169922e-01 2.719879150390625000e-01 2.852361202239990234e-01 2.720141410827636719e-01 2.719922065734863281e-01 2.775571346282958984e-01 2.757749557495117188e-01 2.724580764770507812e-01 2.733850479125976562e-01 2.755789756774902344e-01 2.756819725036621094e-01 2.768778800964355469e-01 2.714600563049316406e-01 2.732381820678710938e-01 2.744958400726318359e-01 2.718169689178466797e-01 2.746851444244384766e-01 2.746911048889160156e-01 2.752900123596191406e-01 2.740180492401123047e-01 2.751770019531250000e-01 2.746620178222656250e-01 2.722229957580566406e-01 2.776350975036621094e-01 2.731869220733642578e-01 2.719521522521972656e-01 2.761769294738769531e-01 2.741999626159667969e-01 2.724838256835937500e-01 2.749681472778320312e-01 2.717339992523193359e-01 2.764379978179931641e-01 2.751657962799072266e-01 2.735989093780517578e-01 2.751429080963134766e-01 2.773718833923339844e-01 2.752540111541748047e-01 2.761230468750000000e-01 2.755382061004638672e-01 2.702350616455078125e-01 2.739999294281005859e-01 2.711198329925537109e-01 2.637498378753662109e-01 2.668390274047851562e-01 2.656290531158447266e-01 2.633619308471679688e-01 2.628738880157470703e-01 2.629709243774414062e-01 2.638289928436279297e-01 2.681038379669189453e-01 2.632219791412353516e-01 2.627949714660644531e-01 2.743079662322998047e-01 2.662029266357421875e-01 2.658782005310058594e-01 2.622117996215820312e-01 2.672600746154785156e-01 2.617511749267578125e-01 2.618570327758789062e-01 2.625451087951660156e-01 2.627000808715820312e-01 2.628080844879150391e-01 2.645161151885986328e-01 2.721669673919677734e-01 2.622280120849609375e-01 2.653880119323730469e-01 2.653291225433349609e-01 2.656221389770507812e-01 2.614560127258300781e-01 2.657940387725830078e-01 2.672040462493896484e-01 2.657930850982666016e-01 2.713100910186767578e-01 2.661499977111816406e-01 2.669909000396728516e-01 2.669191360473632812e-01 2.652189731597900391e-01 2.659571170806884766e-01 2.668418884277343750e-01 2.666351795196533203e-01 2.666649818420410156e-01 2.699639797210693359e-01 2.664790153503417969e-01 2.674968242645263672e-01 2.685790061950683594e-01 2.702271938323974609e-01 2.633039951324462891e-01 2.655239105224609375e-01 2.634160518646240234e-01 2.637050151824951172e-01 2.690358161926269531e-01 2.637059688568115234e-01 2.652969360351562500e-01 2.628650665283203125e-01 2.646770477294921875e-01 2.618100643157958984e-01 2.642989158630371094e-01 2.633810043334960938e-01 2.632739543914794922e-01 2.625701427459716797e-01 2.631678581237792969e-01 2.621819972991943359e-01 2.669789791107177734e-01 2.642929553985595703e-01 2.644331455230712891e-01 2.698760032653808594e-01 2.646710872650146484e-01 2.765371799468994141e-01 2.642309665679931641e-01 2.653529644012451172e-01 2.649359703063964844e-01 2.756569385528564453e-01 2.647390365600585938e-01 2.643291950225830078e-01 2.731010913848876953e-01 2.698099613189697266e-01 2.737140655517578125e-01 2.717740535736083984e-01 2.696950435638427734e-01 2.643349170684814453e-01 2.724621295928955078e-01 2.697918415069580078e-01 2.690689563751220703e-01 2.734389305114746094e-01 2.633988857269287109e-01 2.750821113586425781e-01 2.642331123352050781e-01 2.663490772247314453e-01 2.715468406677246094e-01 2.642071247100830078e-01 2.712569236755371094e-01 2.715830802917480469e-01 2.719101905822753906e-01 2.723507881164550781e-01 2.717831134796142578e-01 2.698719501495361328e-01 2.649948596954345703e-01 2.703299522399902344e-01 2.704992294311523438e-01 2.644140720367431641e-01 2.707269191741943359e-01 2.700700759887695312e-01 2.644059658050537109e-01 2.804610729217529297e-01 2.689030170440673828e-01 2.640619277954101562e-01 2.645790576934814453e-01 2.706408500671386719e-01 2.700500488281250000e-01 2.711808681488037109e-01 2.717931270599365234e-01 2.700238227844238281e-01 2.704942226409912109e-01 2.711629867553710938e-01 2.720699310302734375e-01 2.651131153106689453e-01 2.710840702056884766e-01 2.695281505584716797e-01 2.646160125732421875e-01 2.650129795074462891e-01 2.641220092773437500e-01 2.658190727233886719e-01 2.637228965759277344e-01 2.633960247039794922e-01 2.677011489868164062e-01 2.650070190429687500e-01 2.677688598632812500e-01 2.682259082794189453e-01 2.639830112457275391e-01 2.655079364776611328e-01 2.647330760955810547e-01 2.697248458862304688e-01 2.784838676452636719e-01 2.683320045471191406e-01 2.693760395050048828e-01 2.675569057464599609e-01 2.691969871520996094e-01 2.686500549316406250e-01 2.683370113372802734e-01 2.692518234252929688e-01 2.677569389343261719e-01 2.684659957885742188e-01 2.644190788269042969e-01 2.695989608764648438e-01 2.681500911712646484e-01 2.684710025787353516e-01 2.684061527252197266e-01 2.681989669799804688e-01 2.667460441589355469e-01 2.641570568084716797e-01 2.669010162353515625e-01 2.631220817565917969e-01 2.634701728820800781e-01 2.645730972290039062e-01 2.663128376007080078e-01 2.672641277313232422e-01 2.688229084014892578e-01 2.645230293273925781e-01 2.640008926391601562e-01 2.636518478393554688e-01 2.632551193237304688e-01 2.650380134582519531e-01 2.705991268157958984e-01 2.667498588562011719e-01 2.649459838867187500e-01 2.714838981628417969e-01 2.640929222106933594e-01 2.685651779174804688e-01 2.652809619903564453e-01 2.693591117858886719e-01 2.648949623107910156e-01 2.692339420318603516e-01 2.716219425201416016e-01 2.651901245117187500e-01 2.690718173980712891e-01 2.688508033752441406e-01 2.641570568084716797e-01 2.645051479339599609e-01 2.695171833038330078e-01 2.688641548156738281e-01 2.700819969177246094e-01 2.696709632873535156e-01 2.681739330291748047e-01 2.791769504547119141e-01 2.694840431213378906e-01 2.681870460510253906e-01 2.678411006927490234e-01 2.698860168457031250e-01 2.675929069519042969e-01 2.731220722198486328e-01 2.728800773620605469e-01 2.721538543701171875e-01 2.725560665130615234e-01 2.718889713287353516e-01 2.689368724822998047e-01 2.678561210632324219e-01 2.676320075988769531e-01 2.679748535156250000e-01 2.691900730133056641e-01 2.691969871520996094e-01 2.690951824188232422e-01 2.717509269714355469e-01 2.678730487823486328e-01 2.681021690368652344e-01 2.685570716857910156e-01 2.690119743347167969e-01 2.697579860687255859e-01 2.678649425506591797e-01 2.700400352478027344e-01 2.687067985534667969e-01 2.698409557342529297e-01 2.684891223907470703e-01 2.702288627624511719e-01 2.689511775970458984e-01 2.684760093688964844e-01 2.697520256042480469e-01 2.687599658966064453e-01 2.703750133514404297e-01 2.678999900817871094e-01 2.782549858093261719e-01 2.675430774688720703e-01 2.693049907684326172e-01 2.681560516357421875e-01 2.684440612792968750e-01 2.692458629608154297e-01 2.686200141906738281e-01 2.694220542907714844e-01 2.689709663391113281e-01 2.675328254699707031e-01 2.685821056365966797e-01 2.719390392303466797e-01 2.678661346435546875e-01 2.691538333892822266e-01 2.682981491088867188e-01 2.691750526428222656e-01 2.693209648132324219e-01 2.690479755401611328e-01 2.701070308685302734e-01 2.688391208648681641e-01 2.690470218658447266e-01 2.680890560150146484e-01 2.702770233154296875e-01 2.684268951416015625e-01 2.670650482177734375e-01 2.679471969604492188e-01 2.684459686279296875e-01 2.674160003662109375e-01 2.695679664611816406e-01 2.705030441284179688e-01 2.686650753021240234e-01 2.690560817718505859e-01 2.689421176910400391e-01 2.699840068817138672e-01 2.703769207000732422e-01 2.687878608703613281e-01 2.705152034759521484e-01 2.683460712432861328e-01 2.691559791564941406e-01 2.689371109008789062e-01 2.704429626464843750e-01 2.682268619537353516e-01 2.709758281707763672e-01 2.685678005218505859e-01 2.694909572601318359e-01 2.691481113433837891e-01 2.684051990509033203e-01 2.706589698791503906e-01 2.678399085998535156e-01 2.680699825286865234e-01 2.685959339141845703e-01 2.685339450836181641e-01 2.679409980773925781e-01 2.694261074066162109e-01 2.694499492645263672e-01 2.680480480194091797e-01 2.682490348815917969e-01 2.677681446075439453e-01 2.703890800476074219e-01 2.695000171661376953e-01 2.686948776245117188e-01 2.680249214172363281e-01 2.717711925506591797e-01 2.703609466552734375e-01 2.708442211151123047e-01 2.740218639373779297e-01 2.693800926208496094e-01 2.716250419616699219e-01 2.712509632110595703e-01 2.710709571838378906e-01 2.700300216674804688e-01 2.738251686096191406e-01 2.712099552154541016e-01 2.705371379852294922e-01 2.730140686035156250e-01 2.669410705566406250e-01 2.678160667419433594e-01 2.689871788024902344e-01 2.677090167999267578e-01 2.671720981597900391e-01 2.694790363311767578e-01 2.686939239501953125e-01 2.657179832458496094e-01 2.715380191802978516e-01 2.670929431915283203e-01 2.751429080963134766e-01 2.697739601135253906e-01 2.683629989624023438e-01 2.667129039764404297e-01 2.693839073181152344e-01 2.684869766235351562e-01 2.668809890747070312e-01 2.692279815673828125e-01 2.703070640563964844e-01 2.704308032989501953e-01 2.681009769439697266e-01 2.656610012054443359e-01 2.652051448822021484e-01 2.656810283660888672e-01 2.671267986297607422e-01 2.681608200073242188e-01 2.689039707183837891e-01 2.681279182434082031e-01 2.681779861450195312e-01 2.665450572967529297e-01 2.690680027008056641e-01 2.688949108123779297e-01 2.676081657409667969e-01 2.671289443969726562e-01 2.690181732177734375e-01 2.729840278625488281e-01 2.659130096435546875e-01 2.654340267181396484e-01 2.630460262298583984e-01 2.640988826751708984e-01 2.642221450805664062e-01 2.650520801544189453e-01 2.638900279998779297e-01 2.644059658050537109e-01 2.634990215301513672e-01 2.644660472869873047e-01 2.652111053466796875e-01 2.631828784942626953e-01 2.706630229949951172e-01 2.644450664520263672e-01 2.638628482818603516e-01 2.640521526336669922e-01 2.627370357513427734e-01 2.596480846405029297e-01 2.609829902648925781e-01 2.607460021972656250e-01 2.643709182739257812e-01 2.638919353485107422e-01 2.635591030120849609e-01 2.613911628723144531e-01 2.603888511657714844e-01 2.616779804229736328e-01 2.608921527862548828e-01 2.675769329071044922e-01 2.606310844421386719e-01 2.603869438171386719e-01 2.618510723114013672e-01 2.609059810638427734e-01 2.609989643096923828e-01 2.662410736083984375e-01 2.617158889770507812e-01 2.652440071105957031e-01 2.633340358734130859e-01 2.622699737548828125e-01 2.628040313720703125e-01 2.660059928894042969e-01 2.657349109649658203e-01 2.620010375976562500e-01 2.625441551208496094e-01 2.618370056152343750e-01 2.607510089874267578e-01 2.651748657226562500e-01 2.648069858551025391e-01 2.626290321350097656e-01 2.626619338989257812e-01 2.659819126129150391e-01 2.621958255767822266e-01 2.618770599365234375e-01 2.701120376586914062e-01 2.668428421020507812e-01 2.630629539489746094e-01 2.648041248321533203e-01 2.612099647521972656e-01 2.609469890594482422e-01 2.685708999633789062e-01 2.613701820373535156e-01 2.623229026794433594e-01 2.606210708618164062e-01 2.618589401245117188e-01 2.615721225738525391e-01 2.676341533660888672e-01 2.653861045837402344e-01 2.659170627593994141e-01 2.607531547546386719e-01 2.616751194000244141e-01 2.624530792236328125e-01 2.625069618225097656e-01 2.626059055328369141e-01 2.615599632263183594e-01 2.628571987152099609e-01 2.630109786987304688e-01 2.666687965393066406e-01 2.660250663757324219e-01 2.625589370727539062e-01 2.649559974670410156e-01 2.659208774566650391e-01 2.663919925689697266e-01 2.662560939788818359e-01 2.689979076385498047e-01 2.655749320983886719e-01 2.657041549682617188e-01 2.622609138488769531e-01 2.680561542510986328e-01 2.616779804229736328e-01 2.620639801025390625e-01 2.653250694274902344e-01 2.654700279235839844e-01 2.616109848022460938e-01 2.617139816284179688e-01 2.665538787841796875e-01 2.660658359527587891e-01 2.669570446014404297e-01 2.649338245391845703e-01 2.667078971862792969e-01 2.661731243133544922e-01 2.658410072326660156e-01 2.642910480499267578e-01 2.618880271911621094e-01 2.645361423492431641e-01 2.670080661773681641e-01 2.665982246398925781e-01 2.612249851226806641e-01 2.623870372772216797e-01 2.616949081420898438e-01 2.662160396575927734e-01 2.656509876251220703e-01 2.662880420684814453e-01 2.652499675750732422e-01 2.670729160308837891e-01 2.656970024108886719e-01 2.668080329895019531e-01 2.680060863494873047e-01 2.666311264038085938e-01 2.677900791168212891e-01 2.668478488922119141e-01 2.687151432037353516e-01 2.622110843658447266e-01 2.663979530334472656e-01 2.644271850585937500e-01 2.596428394317626953e-01 2.611830234527587891e-01 2.626850605010986328e-01 2.608141899108886719e-01 2.653799057006835938e-01 2.612330913543701172e-01 2.644159793853759766e-01 2.666869163513183594e-01 2.635018825531005859e-01 2.642149925231933594e-01 2.605531215667724609e-01 2.672801017761230469e-01 2.676498889923095703e-01 2.669389247894287109e-01 2.667860984802246094e-01 2.638719081878662109e-01 2.645928859710693359e-01 2.619910240173339844e-01 2.660660743713378906e-01 2.657480239868164062e-01 2.662899494171142578e-01 2.642710208892822266e-01 2.660400867462158203e-01 2.672820091247558594e-01 2.625250816345214844e-01 2.675089836120605469e-01 2.688670158386230469e-01 2.675359249114990234e-01 2.660129070281982422e-01 2.735869884490966797e-01 2.666480541229248047e-01 2.669949531555175781e-01 2.677860260009765625e-01 2.657229900360107422e-01 2.646660804748535156e-01 2.659671306610107422e-01 2.673549652099609375e-01 2.655692100524902344e-01 2.665870189666748047e-01 2.661488056182861328e-01 2.663059234619140625e-01 2.639029026031494141e-01 2.653729915618896484e-01 2.646648883819580078e-01 2.657740116119384766e-01 2.655100822448730469e-01 2.631890773773193359e-01 2.675631046295166016e-01 2.654740810394287109e-01 2.643089294433593750e-01 2.652029991149902344e-01 2.663660049438476562e-01 2.630147933959960938e-01 2.656080722808837891e-01 2.645258903503417969e-01 2.649879455566406250e-01 2.659189701080322266e-01 2.663559913635253906e-01 2.667009830474853516e-01 2.647020816802978516e-01 2.662358283996582031e-01 2.648179531097412109e-01 2.708230018615722656e-01 2.653541564941406250e-01 2.645950317382812500e-01 2.664170265197753906e-01 2.684280872344970703e-01 2.672429084777832031e-01 2.682030200958251953e-01 2.701249122619628906e-01 2.677450180053710938e-01 2.678649425506591797e-01 2.659971714019775391e-01 2.620599269866943359e-01 2.652690410614013672e-01 2.652640342712402344e-01 2.641282081604003906e-01 2.616410255432128906e-01 2.623670101165771484e-01 2.613439559936523438e-01 2.626669406890869141e-01 2.655220031738281250e-01 2.642991542816162109e-01 2.660689353942871094e-01 2.635009288787841797e-01 2.645010948181152344e-01 2.656531333923339844e-01 2.660808563232421875e-01 2.644600868225097656e-01 2.653369903564453125e-01 2.656781673431396484e-01 2.631840705871582031e-01 2.668519020080566406e-01 2.657389640808105469e-01 2.636790275573730469e-01 2.646720409393310547e-01 2.623240947723388672e-01 2.633111476898193359e-01 2.658641338348388672e-01 2.685148715972900391e-01 2.667009830474853516e-01 2.620899677276611328e-01 2.660338878631591797e-01 2.626838684082031250e-01 2.614650726318359375e-01 2.604541778564453125e-01 2.617101669311523438e-01 2.614970207214355469e-01 2.609329223632812500e-01 2.619838714599609375e-01 2.668859958648681641e-01 2.615439891815185547e-01 2.654941082000732422e-01 2.675299644470214844e-01 2.628798484802246094e-01 2.672309875488281250e-01 2.674040794372558594e-01 2.634880542755126953e-01 2.627859115600585938e-01 2.625620365142822266e-01 2.622470855712890625e-01 2.642359733581542969e-01 2.624931335449218750e-01 2.623019218444824219e-01 2.626609802246093750e-01 2.613720893859863281e-01 2.626278400421142578e-01 2.623350620269775391e-01 2.727608680725097656e-01 2.679769992828369141e-01 2.696828842163085938e-01 2.630949020385742188e-01 2.627570629119873047e-01 2.667849063873291016e-01 2.632451057434082031e-01 2.666931152343750000e-01 2.661149501800537109e-01 2.651028633117675781e-01 2.691888809204101562e-01 2.661731243133544922e-01 2.642958164215087891e-01 2.694158554077148438e-01 2.639729976654052734e-01 2.643361091613769531e-01 2.654781341552734375e-01 2.648839950561523438e-01 2.655050754547119141e-01 2.650489807128906250e-01 2.723910808563232422e-01 2.670888900756835938e-01 2.739088535308837891e-01 2.688958644866943359e-01 2.638630867004394531e-01 2.723190784454345703e-01 2.647290229797363281e-01 2.631039619445800781e-01 2.644619941711425781e-01 2.680618762969970703e-01 2.641491889953613281e-01 2.650349140167236328e-01 2.645480632781982422e-01 2.719519138336181641e-01 2.680480480194091797e-01 2.685759067535400391e-01 2.683100700378417969e-01 2.694568634033203125e-01 2.686920166015625000e-01 2.642099857330322266e-01 2.660820484161376953e-01 2.653000354766845703e-01 2.684988975524902344e-01 2.690219879150390625e-01 2.678408622741699219e-01 2.658278942108154297e-01 2.660450935363769531e-01 2.654340267181396484e-01 2.620050907135009766e-01 2.682559490203857422e-01 2.612659931182861328e-01 2.660169601440429688e-01 2.633078098297119141e-01 2.611570358276367188e-01 2.653818130493164062e-01 2.683229446411132812e-01 2.608067989349365234e-01 2.667109966278076172e-01 2.628059387207031250e-01 2.671761512756347656e-01 2.675149440765380859e-01 2.650890350341796875e-01 2.671990394592285156e-01 2.662830352783203125e-01 2.628540992736816406e-01 2.670009136199951172e-01 2.670478820800781250e-01 2.643959522247314453e-01 2.624149322509765625e-01 2.654678821563720703e-01 2.630448341369628906e-01 2.668700218200683594e-01 2.609810829162597656e-01 2.640478610992431641e-01 2.664089202880859375e-01 2.662038803100585938e-01 2.658779621124267578e-01 2.674598693847656250e-01 2.676060199737548828e-01 2.626178264617919922e-01
