,IO,compute,conclude,n,prepare,total,universe,wait
0,64.92325377464294,1.2742340564727783,0.0002410411834716797,1.0,7.867813110351562e-06,67.77572798728943,0.9515800476074219,0.5399069786071777
1,32.470927715301514,0.6362371444702148,0.00016808509826660156,2.0,9.059906005859375e-06,34.62102699279785,0.9217619895935059,0.5346691608428955
2,21.706424951553345,0.4311330318450928,0.0002238750457763672,3.0,8.106231689453125e-06,23.820512056350708,0.9483020305633545,0.661024808883667
3,16.33149790763855,0.32946228981018066,0.00019598007202148438,4.0,5.9604644775390625e-06,18.32779288291931,0.9303219318389893,0.6480419635772705
4,13.029313802719116,0.2620260715484619,0.0003998279571533203,5.0,6.9141387939453125e-06,15.273258209228516,0.9588911533355713,0.9369940757751465
5,10.870693445205688,0.21504807472229004,0.00038313865661621094,6.0,9.059906005859375e-06,12.970124006271362,0.9380831718444824,0.8472049236297607
6,9.329725742340088,0.19197320938110352,0.0004589557647705078,7.0,7.867813110351562e-06,11.117758989334106,0.9459609985351562,0.5327470302581787
7,8.266626358032227,0.18141508102416992,0.0004050731658935547,8.0,8.106231689453125e-06,10.116230010986328,0.9547550678253174,0.6261870861053467
8,7.350415229797363,0.16101527214050293,0.0005249977111816406,9.0,1.0013580322265625e-05,9.441209077835083,0.9493730068206787,0.8878469467163086
9,6.757426738739014,0.18381071090698242,0.0006620883941650391,10.0,1.0013580322265625e-05,8.196008920669556,1.0371079444885254,0.12962102890014648
10,6.066296100616455,0.14411306381225586,0.0007009506225585938,11.0,1.0013580322265625e-05,8.03978705406189,0.9760808944702148,0.7313599586486816
11,5.629988670349121,0.13759326934814453,0.0006868839263916016,12.0,8.821487426757812e-06,7.4126667976379395,0.9544751644134521,0.5556540489196777
12,5.2255096435546875,0.13601350784301758,0.0004680156707763672,13.0,9.059906005859375e-06,6.798753023147583,1.1499898433685303,0.14098095893859863
13,4.914527177810669,0.13182854652404785,0.0006668567657470703,14.0,9.775161743164062e-06,6.441362142562866,1.1634368896484375,0.1317288875579834
14,4.494042634963989,0.11424374580383301,0.0006721019744873047,15.0,1.2159347534179688e-05,6.482263088226318,0.981734037399292,0.7669920921325684
15,4.249123811721802,0.1145777702331543,0.0006039142608642578,16.0,1.2159347534179688e-05,5.839277982711792,1.1813080310821533,0.15511512756347656
16,4.1023828983306885,0.11049389839172363,0.0007419586181640625,17.0,1.2159347534179688e-05,5.640301942825317,1.1162400245666504,0.15886902809143066
17,4.0961408615112305,0.10596561431884766,0.0006899833679199219,18.0,1.3113021850585938e-05,5.562378883361816,1.1217617988586426,0.16840696334838867
18,3.672868251800537,0.09848594665527344,0.0005099773406982422,19.0,1.0967254638671875e-05,5.238821029663086,1.1972410678863525,0.16751909255981445
19,3.5314600467681885,0.10161113739013672,0.000640869140625,20.0,1.0013580322265625e-05,5.141879081726074,1.1693339347839355,0.17986798286437988
20,3.4455952644348145,0.09472060203552246,0.0006918907165527344,21.0,1.0013580322265625e-05,5.089324951171875,1.1942570209503174,0.1903519630432129
21,3.3584063053131104,0.08493208885192871,0.000518798828125,22.0,1.0013580322265625e-05,4.985528945922852,1.1724979877471924,0.20065999031066895
22,3.4945285320281982,0.11721324920654297,0.0005390644073486328,23.0,1.0013580322265625e-05,5.1416778564453125,1.2163879871368408,0.20941901206970215
23,3.0906054973602295,0.07681155204772949,0.0005040168762207031,24.0,1.3113021850585938e-05,5.2387919425964355,1.7351820468902588,0.19490718841552734
0,64.79198861122131,1.3309190273284912,0.0004189014434814453,1.0,7.867813110351562e-06,68.0756471157074,0.9118971824645996,0.9298281669616699
1,32.41098475456238,0.6451756954193115,0.0004048347473144531,2.0,1.0013580322265625e-05,35.12147498130798,0.9053330421447754,1.0955088138580322
2,21.549482583999634,0.431351900100708,0.0005059242248535156,3.0,6.9141387939453125e-06,35.271828174591064,2.176415205001831,11.029130935668945
3,16.226916074752808,0.3343372344970703,0.00023603439331054688,4.0,6.9141387939453125e-06,24.37076997756958,0.9354751110076904,6.772120952606201
4,13.07594347000122,0.27187061309814453,0.00039887428283691406,5.0,7.867813110351562e-06,14.471184015274048,0.9776899814605713,0.05761313438415527
5,10.942743301391602,0.24123191833496094,0.00044798851013183594,6.0,8.106231689453125e-06,15.322307109832764,0.9463131427764893,3.118317127227783
6,9.280190229415894,0.18800616264343262,0.0004589557647705078,7.0,9.059906005859375e-06,12.46940016746521,2.4278512001037598,0.4971580505371094
7,8.203526020050049,0.17795348167419434,0.00042700767517089844,8.0,1.0013580322265625e-05,12.569625854492188,2.745560884475708,1.3880910873413086
8,7.230205297470093,0.14491510391235352,0.0006821155548095703,9.0,9.059906005859375e-06,23.971627950668335,1.121001958847046,15.394994974136353
9,6.680124044418335,0.16382527351379395,0.0007131099700927734,10.0,8.821487426757812e-06,9.832348108291626,1.0503690242767334,1.8270001411437988
10,6.478080749511719,0.15790796279907227,0.0006949901580810547,11.0,1.0013580322265625e-05,8.40996503829956,0.9537498950958252,0.7573719024658203
11,5.570997476577759,0.13691020011901855,0.0006880760192871094,12.0,1.0967254638671875e-05,7.436763048171997,0.9402601718902588,0.6961939334869385
12,5.052454710006714,0.11330413818359375,0.0007140636444091797,13.0,9.059906005859375e-06,9.423332929611206,1.0566279888153076,3.1320581436157227
13,4.621509313583374,0.09355878829956055,0.0005939006805419922,14.0,1.0967254638671875e-05,10.367837905883789,0.9280099868774414,4.597460031509399
14,4.498683929443359,0.10721206665039062,0.0006809234619140625,15.0,1.0013580322265625e-05,8.036921977996826,0.9399919509887695,2.362208843231201
15,4.183526992797852,0.10555005073547363,0.0007131099700927734,16.0,1.0013580322265625e-05,6.609127998352051,1.2751619815826416,0.9622101783752441
16,4.124879837036133,0.11641621589660645,0.0007660388946533203,17.0,1.0967254638671875e-05,5.677060842514038,1.1847689151763916,0.15352201461791992
17,3.8719327449798584,0.11297869682312012,0.0006678104400634766,18.0,1.0967254638671875e-05,5.501971960067749,1.1979541778564453,0.17405295372009277
18,3.7044899463653564,0.09842348098754883,0.0006489753723144531,19.0,1.1205673217773438e-05,5.240272045135498,1.1692500114440918,0.20365095138549805
19,3.4674594402313232,0.10882949829101562,0.0007150173187255859,20.0,1.0967254638671875e-05,5.106641054153442,1.1810579299926758,0.18840503692626953
20,3.4484612941741943,0.09008550643920898,0.0007679462432861328,21.0,1.0967254638671875e-05,5.075818061828613,1.2460010051727295,0.18316006660461426
21,3.3384509086608887,0.12098240852355957,0.0007479190826416016,22.0,1.1920928955078125e-05,4.965510845184326,1.187593936920166,0.22562909126281738
22,3.3875081539154053,0.08389115333557129,0.0007328987121582031,23.0,1.2159347534179688e-05,5.161410093307495,1.2523150444030762,0.22106409072875977
23,3.3515031337738037,0.09574437141418457,0.0007410049438476562,24.0,1.1920928955078125e-05,5.2850048542022705,1.5083580017089844,0.24938297271728516
0,64.75856685638428,1.2827472686767578,0.0004820823669433594,1.0,7.867813110351562e-06,67.52512812614441,0.9331650733947754,0.4567108154296875
1,32.37922549247742,0.648705005645752,0.00039696693420410156,2.0,7.867813110351562e-06,34.520716190338135,0.9427731037139893,0.4652271270751953
2,21.60526990890503,0.43231892585754395,0.0004169940948486328,3.0,8.106231689453125e-06,23.778407096862793,0.9573979377746582,0.6955652236938477
3,16.255889177322388,0.32681941986083984,0.0006620883941650391,4.0,9.059906005859375e-06,18.27786087989807,0.9650280475616455,0.6540391445159912
4,13.00954008102417,0.26941776275634766,0.0006999969482421875,5.0,8.106231689453125e-06,15.12352991104126,0.9394271373748779,0.8294661045074463
5,10.889523983001709,0.2321147918701172,0.00037789344787597656,6.0,8.106231689453125e-06,12.76985502243042,0.9370119571685791,0.6441311836242676
6,9.322073936462402,0.1987464427947998,0.0006661415100097656,7.0,7.867813110351562e-06,11.017681121826172,0.9515421390533447,0.47886109352111816
7,8.223750352859497,0.1824030876159668,0.0004911422729492188,8.0,9.775161743164062e-06,9.997390031814575,0.9454348087310791,0.5506579875946045
8,7.2795233726501465,0.15584015846252441,0.0005729198455810547,9.0,9.059906005859375e-06,8.95887804031372,0.9377429485321045,0.502004861831665
9,7.021809101104736,0.1654651165008545,0.0006418228149414062,10.0,1.0967254638671875e-05,8.476351022720337,1.0690629482269287,0.11109304428100586
10,6.068727254867554,0.14517998695373535,0.0006618499755859375,11.0,1.1205673217773438e-05,7.78364109992981,0.9624578952789307,0.5276730060577393
11,5.56499171257019,0.133256196975708,0.0007278919219970703,12.0,1.0013580322265625e-05,7.4313530921936035,1.1692399978637695,0.5106070041656494
12,5.2149152755737305,0.13523411750793457,0.0006289482116699219,13.0,1.2159347534179688e-05,6.767477989196777,1.1691570281982422,0.14055800437927246
13,4.873310089111328,0.12828874588012695,0.0006427764892578125,14.0,1.0013580322265625e-05,6.412230968475342,1.161412000656128,0.12303495407104492
14,4.523132562637329,0.11972832679748535,0.0006837844848632812,15.0,9.059906005859375e-06,6.305881023406982,0.9695470333099365,0.5855848789215088
15,4.310868501663208,0.11929726600646973,0.0007030963897705078,16.0,1.0967254638671875e-05,5.945120811462402,1.259687900543213,0.129410982131958
16,4.320474147796631,0.10763430595397949,0.0007348060607910156,17.0,1.1920928955078125e-05,5.758480072021484,1.0538780689239502,0.1659400463104248
17,3.843980312347412,0.10704421997070312,0.0007381439208984375,18.0,1.2874603271484375e-05,5.463878870010376,1.1666338443756104,0.18394899368286133
18,3.6295509338378906,0.10326337814331055,0.0006439685821533203,19.0,1.3113021850585938e-05,5.321671009063721,1.2687709331512451,0.20099282264709473
19,3.557133674621582,0.09655404090881348,0.0006248950958251953,20.0,1.1920928955078125e-05,5.161110877990723,1.1774351596832275,0.20500397682189941
20,3.39093279838562,0.09498190879821777,0.0006251335144042969,21.0,1.0967254638671875e-05,5.047049045562744,1.22831392288208,0.19195985794067383
21,3.3310320377349854,0.10889744758605957,0.0007739067077636719,22.0,1.1920928955078125e-05,5.011695146560669,1.2461650371551514,0.22372913360595703
22,3.337874174118042,0.10106825828552246,0.0007410049438476562,23.0,1.2159347534179688e-05,5.01698899269104,1.2506520748138428,0.22377896308898926
23,3.388986110687256,0.09246277809143066,0.0007300376892089844,24.0,1.1920928955078125e-05,5.520488977432251,1.692223072052002,0.22847199440002441
