2.780890464782714844e-01 2.656040191650390625e-01 2.638111114501953125e-01 2.680690288543701172e-01 2.646489143371582031e-01 2.641189098358154297e-01 2.671041488647460938e-01 2.623341083526611328e-01 2.637579441070556641e-01 2.637109756469726562e-01 2.656950950622558594e-01 2.647039890289306641e-01 2.638471126556396484e-01 2.647299766540527344e-01 2.649199962615966797e-01 2.656979560852050781e-01 2.659530639648437500e-01 2.654190063476562500e-01 2.661011219024658203e-01 2.653441429138183594e-01 2.653958797454833984e-01 2.665801048278808594e-01 2.699940204620361328e-01 2.640159130096435547e-01 2.648980617523193359e-01 2.642672061920166016e-01 2.651128768920898438e-01 2.665629386901855469e-01 2.644548416137695312e-01 2.647020816802978516e-01 2.662968635559082031e-01 2.658209800720214844e-01 2.664499282836914062e-01 2.687528133392333984e-01 2.657899856567382812e-01 2.669689655303955078e-01 2.678060531616210938e-01 2.674980163574218750e-01 2.685539722442626953e-01 2.682878971099853516e-01 2.703969478607177734e-01 2.670900821685791016e-01 2.670948505401611328e-01 2.677700519561767578e-01 2.685041427612304688e-01 2.697629928588867188e-01 2.658538818359375000e-01 2.673130035400390625e-01 2.658329010009765625e-01 2.681210041046142578e-01 2.689099311828613281e-01 2.674598693847656250e-01 2.674951553344726562e-01 2.678470611572265625e-01 2.644500732421875000e-01 2.683258056640625000e-01 2.666089534759521484e-01 2.663309574127197266e-01 2.640111446380615234e-01 2.676811218261718750e-01 2.645030021667480469e-01 2.655739784240722656e-01 2.655761241912841797e-01 2.653601169586181641e-01 2.644720077514648438e-01 2.667860984802246094e-01 2.661991119384765625e-01 2.675659656524658203e-01 2.650492191314697266e-01 2.690620422363281250e-01 2.681519985198974609e-01 2.651059627532958984e-01 2.671720981597900391e-01 2.646389007568359375e-01 2.646360397338867188e-01 2.658910751342773438e-01 2.654340267181396484e-01 2.671780586242675781e-01 2.678380012512207031e-01 2.688899040222167969e-01 2.662138938903808594e-01 2.663459777832031250e-01 2.658751010894775391e-01 2.673859596252441406e-01 2.689189910888671875e-01 2.679631710052490234e-01 2.680981159210205078e-01 2.673740386962890625e-01 2.697958946228027344e-01 2.671680450439453125e-01 2.692849636077880859e-01 2.674551010131835938e-01 2.675881385803222656e-01 2.690069675445556641e-01 2.666819095611572266e-01 2.812798023223876953e-01 2.668790817260742188e-01 2.660760879516601562e-01 2.658910751342773438e-01 2.679090499877929688e-01 2.658889293670654297e-01 2.667899131774902344e-01 2.677400112152099609e-01 2.655930519104003906e-01 2.668800354003906250e-01 2.650051116943359375e-01 2.628209590911865234e-01 2.655940055847167969e-01 2.616648674011230469e-01 2.625279426574707031e-01 2.617371082305908203e-01 2.628028392791748047e-01 2.653679847717285156e-01 2.659518718719482422e-01 2.622549533843994141e-01 2.692570686340332031e-01 2.641429901123046875e-01 2.669827938079833984e-01 2.634589672088623047e-01 2.634570598602294922e-01 2.631402015686035156e-01 2.628991603851318359e-01 2.627549171447753906e-01 2.621669769287109375e-01 2.713270187377929688e-01 2.641811370849609375e-01 2.626540660858154297e-01 2.626149654388427734e-01 2.641451358795166016e-01 2.633471488952636719e-01 2.624959945678710938e-01 2.649550437927246094e-01 2.691469192504882812e-01 2.670099735260009766e-01 2.629711627960205078e-01 2.650229930877685547e-01 2.647449970245361328e-01 2.663640975952148438e-01 2.685680389404296875e-01 2.655870914459228516e-01 2.669160366058349609e-01 2.679710388183593750e-01 2.682468891143798828e-01 2.714898586273193359e-01 2.741208076477050781e-01 2.726461887359619141e-01 2.727978229522705078e-01 2.698450088500976562e-01 2.804648876190185547e-01 2.688879966735839844e-01 2.689261436462402344e-01 2.694120407104492188e-01 2.698938846588134766e-01 2.654159069061279297e-01 2.676248550415039062e-01 2.679638862609863281e-01 2.681479454040527344e-01 2.649428844451904297e-01 2.650690078735351562e-01 2.690439224243164062e-01 2.644720077514648438e-01 2.702300548553466797e-01 2.640609741210937500e-01 2.633569240570068359e-01 2.659139633178710938e-01 2.658269405364990234e-01 2.662041187286376953e-01 2.672400474548339844e-01 2.694160938262939453e-01 2.658741474151611328e-01 2.670881748199462891e-01 2.631659507751464844e-01 2.630679607391357422e-01 2.652280330657958984e-01 2.665069103240966797e-01 2.648289203643798828e-01 2.676680088043212891e-01 2.634549140930175781e-01 2.674651145935058594e-01 2.671458721160888672e-01 2.664690017700195312e-01 2.637879848480224609e-01 2.679519653320312500e-01 2.666671276092529297e-01 2.702529430389404297e-01 2.664830684661865234e-01 2.704730033874511719e-01 2.731561660766601562e-01 2.687091827392578125e-01 2.675881385803222656e-01 2.665472030639648438e-01 2.652020454406738281e-01 2.658460140228271484e-01 2.657270431518554688e-01 2.665319442749023438e-01 2.662518024444580078e-01 2.652318477630615234e-01 2.645399570465087891e-01 2.682569026947021484e-01 2.633781433105468750e-01 2.655169963836669922e-01 2.609548568725585938e-01 2.618529796600341797e-01 2.592678070068359375e-01 2.636289596557617188e-01 2.643830776214599609e-01 2.641358375549316406e-01 2.621669769287109375e-01 2.633378505706787109e-01 2.597098350524902344e-01 2.646880149841308594e-01 2.610199451446533203e-01 2.598979473114013672e-01 2.653741836547851562e-01 2.626080513000488281e-01 2.650568485260009766e-01 2.644410133361816406e-01 2.643680572509765625e-01 2.664229869842529297e-01 2.656598091125488281e-01 2.636888027191162109e-01 2.753069400787353516e-01 2.657549381256103516e-01 2.637379169464111328e-01 2.639648914337158203e-01 2.651867866516113281e-01 2.654640674591064453e-01 2.635788917541503906e-01 2.648181915283203125e-01 2.639532089233398438e-01 2.657699584960937500e-01 2.695918083190917969e-01 2.649769783020019531e-01 2.651159763336181641e-01 2.646110057830810547e-01 2.647531032562255859e-01 2.623691558837890625e-01 2.660169601440429688e-01 2.648108005523681641e-01 2.647612094879150391e-01 2.698428630828857422e-01 2.686309814453125000e-01 2.641720771789550781e-01 2.701599597930908203e-01 2.689790725708007812e-01 2.626678943634033203e-01 2.630679607391357422e-01 2.622292041778564453e-01 2.636079788208007812e-01 2.656731605529785156e-01 2.626209259033203125e-01 2.629048824310302734e-01 2.652912139892578125e-01 2.668108940124511719e-01 2.664458751678466797e-01 2.625238895416259766e-01 2.667138576507568359e-01 2.646369934082031250e-01 2.615749835968017578e-01 2.627460956573486328e-01 2.615060806274414062e-01 2.623770236968994141e-01 2.658231258392333984e-01 2.669599056243896484e-01 2.612709999084472656e-01 2.668869495391845703e-01 2.649240493774414062e-01 2.648069858551025391e-01 2.619550228118896484e-01 2.658431529998779297e-01 2.664349079132080078e-01 2.660961151123046875e-01 2.637658119201660156e-01 2.664809226989746094e-01 2.768688201904296875e-01 2.661569118499755859e-01 2.663660049438476562e-01 2.680828571319580078e-01 2.659249305725097656e-01 2.663800716400146484e-01 2.682909965515136719e-01 2.667019367218017578e-01 2.657201290130615234e-01 2.671940326690673828e-01 2.644340991973876953e-01 2.661628723144531250e-01 2.633240222930908203e-01 2.625331878662109375e-01 2.618601322174072266e-01 2.628321647644042969e-01 2.675700187683105469e-01 2.612500190734863281e-01 2.644810676574707031e-01 2.616071701049804688e-01 2.624201774597167969e-01 2.617139816284179688e-01 2.628679275512695312e-01 2.617762088775634766e-01 2.627279758453369141e-01 2.616369724273681641e-01 2.642447948455810547e-01 2.630519866943359375e-01 2.675080299377441406e-01 2.650439739227294922e-01 2.641520500183105469e-01 2.710819244384765625e-01 2.666938304901123047e-01 2.768487930297851562e-01 2.630720138549804688e-01 2.635459899902343750e-01 2.639648914337158203e-01 2.695739269256591797e-01 2.630488872528076172e-01 2.654221057891845703e-01 2.697720527648925781e-01 2.690699100494384766e-01 2.716808319091796875e-01 2.687280178070068359e-01 2.715539932250976562e-01 2.647731304168701172e-01 2.689218521118164062e-01 2.686848640441894531e-01 2.634100914001464844e-01 2.715640068054199219e-01 2.649810314178466797e-01 2.689499855041503906e-01 2.628369331359863281e-01 2.628700733184814453e-01 2.688977718353271484e-01 2.654869556427001953e-01 2.669110298156738281e-01 2.683517932891845703e-01 2.700669765472412109e-01 2.676119804382324219e-01 2.693569660186767578e-01 2.694242000579833984e-01 2.639720439910888672e-01 2.709040641784667969e-01 2.712910175323486328e-01 2.656600475311279297e-01 2.697479724884033203e-01 2.699851989746093750e-01 2.646498680114746094e-01 2.704250812530517578e-01 2.699508666992187500e-01 2.648379802703857422e-01 2.622790336608886719e-01 2.701909542083740234e-01 2.737839221954345703e-01 2.709839344024658203e-01 2.698569297790527344e-01 2.768130302429199219e-01 2.767629623413085938e-01 2.702679634094238281e-01 2.757868766784667969e-01 2.733190059661865234e-01 2.716670036315917969e-01 2.756450176239013672e-01 2.718789577484130859e-01 2.654800415039062500e-01 2.689101696014404297e-01 2.824740409851074219e-01 2.651669979095458984e-01 2.693459987640380859e-01 2.716460227966308594e-01 2.682101726531982422e-01 2.657670974731445312e-01 2.662129402160644531e-01 2.639551162719726562e-01 2.649199962615966797e-01 2.664442062377929688e-01 2.675261497497558594e-01 2.680940628051757812e-01 2.670381069183349609e-01 2.678940296173095703e-01 2.658410072326660156e-01 2.667300701141357422e-01 2.674269676208496094e-01 2.660629749298095703e-01 2.668330669403076172e-01 2.679169178009033203e-01 2.650790214538574219e-01 2.659268379211425781e-01 2.721710205078125000e-01 2.652840614318847656e-01 2.683579921722412109e-01 2.671239376068115234e-01 2.667040824890136719e-01 2.665951251983642578e-01 2.654240131378173828e-01 2.680299282073974609e-01 2.640728950500488281e-01 2.651200294494628906e-01 2.647569179534912109e-01 2.642998695373535156e-01 2.682399749755859375e-01 2.675471305847167969e-01 2.634029388427734375e-01 2.615401744842529297e-01 2.645099163055419922e-01 2.637491226196289062e-01 2.646081447601318359e-01 2.689762115478515625e-01 2.653980255126953125e-01 2.694828510284423828e-01 2.747681140899658203e-01 2.682189941406250000e-01 2.670660018920898438e-01 2.664790153503417969e-01 2.711930274963378906e-01 2.651619911193847656e-01 2.687220573425292969e-01 2.809159755706787109e-01 2.659561634063720703e-01 2.660050392150878906e-01 2.668190002441406250e-01 2.624161243438720703e-01 2.621488571166992188e-01 2.662129402160644531e-01 2.665400505065917969e-01 2.661709785461425781e-01 2.681438922882080078e-01 2.664618492126464844e-01 2.673668861389160156e-01 2.665350437164306641e-01 2.663178443908691406e-01 2.666959762573242188e-01 2.686481475830078125e-01 2.661528587341308594e-01 2.656478881835937500e-01 2.675480842590332031e-01 2.665939331054687500e-01 2.663991451263427734e-01 2.666769027709960938e-01 2.754740715026855469e-01 2.656440734863281250e-01 2.690000534057617188e-01 2.675909996032714844e-01 2.690958976745605469e-01 2.674100399017333984e-01 2.671699523925781250e-01 2.698101997375488281e-01 2.689321041107177734e-01 2.682750225067138672e-01 2.675440311431884766e-01 2.684528827667236328e-01 2.675180435180664062e-01 2.693898677825927734e-01 2.685849666595458984e-01 2.683641910552978516e-01 2.707459926605224609e-01 2.684760093688964844e-01 2.676839828491210938e-01 2.667441368103027344e-01 2.690420150756835938e-01 2.686619758605957031e-01 2.668139934539794922e-01 2.659928798675537109e-01 2.681970596313476562e-01 2.684519290924072266e-01 2.678921222686767578e-01 2.663278579711914062e-01 2.675089836120605469e-01 2.689270973205566406e-01 2.666418552398681641e-01 2.677450180053710938e-01 2.677059173583984375e-01 2.669119834899902344e-01 2.679290771484375000e-01 2.679700851440429688e-01 2.698590755462646484e-01 2.663929462432861328e-01 2.682700157165527344e-01 2.682471275329589844e-01 2.682449817657470703e-01 2.680580615997314453e-01 2.684860229492187500e-01 2.663340568542480469e-01 2.686369419097900391e-01 2.679610252380371094e-01 2.676849365234375000e-01 2.698431015014648438e-01 2.676100730895996094e-01 2.723650932312011719e-01 2.668328285217285156e-01 2.671289443969726562e-01 2.691390514373779297e-01 2.667050361633300781e-01 2.689027786254882812e-01 2.688698768615722656e-01 2.678430080413818359e-01 2.670428752899169922e-01 2.675647735595703125e-01 2.673940658569335938e-01 2.688400745391845703e-01 2.670309543609619141e-01 2.673470973968505859e-01 2.667679786682128906e-01 2.676758766174316406e-01 2.694258689880371094e-01 2.671990394592285156e-01 2.685427665710449219e-01 2.675180435180664062e-01 2.681689262390136719e-01 2.670300006866455078e-01 2.710659503936767578e-01 2.666230201721191406e-01 2.713930606842041016e-01 2.661490440368652344e-01 2.649049758911132812e-01 2.671601772308349609e-01 2.655630111694335938e-01 2.654070854187011719e-01 2.656531333923339844e-01 2.649559974670410156e-01 2.657649517059326172e-01 2.687470912933349609e-01 2.712631225585937500e-01 2.670969963073730469e-01 2.692730426788330078e-01 2.676918506622314453e-01 2.684938907623291016e-01 2.710940837860107422e-01 2.687518596649169922e-01 2.664439678192138672e-01 2.691271305084228516e-01 2.686240673065185547e-01 2.698040008544921875e-01 2.709000110626220703e-01 2.699060440063476562e-01 2.689290046691894531e-01 2.694299221038818359e-01 2.698199748992919922e-01 2.690379619598388672e-01 2.685999870300292969e-01 2.668190002441406250e-01 2.673718929290771484e-01 2.712080478668212891e-01 2.673470973968505859e-01 2.675189971923828125e-01 2.677788734436035156e-01 2.681660652160644531e-01 2.684059143066406250e-01 2.691540718078613281e-01 2.671251296997070312e-01 2.674129009246826172e-01 2.692980766296386719e-01 2.688481807708740234e-01 2.701561450958251953e-01 2.688679695129394531e-01 2.671828269958496094e-01 2.662389278411865234e-01 2.672300338745117188e-01 2.645778656005859375e-01 2.664198875427246094e-01 2.662541866302490234e-01 2.659409046173095703e-01 2.684099674224853516e-01 2.680859565734863281e-01 2.675330638885498047e-01 2.665522098541259766e-01 2.684369087219238281e-01 2.633898258209228516e-01 2.648189067840576172e-01 2.661850452423095703e-01 2.669920921325683594e-01 2.652978897094726562e-01 2.652089595794677734e-01 2.657680511474609375e-01 2.672929763793945312e-01 2.704839706420898438e-01 2.650449275970458984e-01 2.699630260467529297e-01 2.660169601440429688e-01 2.653930187225341797e-01 2.683639526367187500e-01 2.655789852142333984e-01 2.682688236236572266e-01 2.699229717254638672e-01 2.682361602783203125e-01 2.688779830932617188e-01 2.679729461669921875e-01 2.650790214538574219e-01 2.650730609893798828e-01 2.701780796051025391e-01 2.687640190124511719e-01 2.657649517059326172e-01 2.692339420318603516e-01 2.639560699462890625e-01 2.632520198822021484e-01 2.676548957824707031e-01 2.653951644897460938e-01 2.659511566162109375e-01 2.628200054168701172e-01 2.626528739929199219e-01 2.630670070648193359e-01 2.653868198394775391e-01 2.640941143035888672e-01 2.610571384429931641e-01 2.618610858917236328e-01 2.609639167785644531e-01 2.646160125732421875e-01 2.617940902709960938e-01 2.677431106567382812e-01 2.622158527374267578e-01 2.658469676971435547e-01 2.712779045104980469e-01 2.628550529479980469e-01 2.629239559173583984e-01 2.656850814819335938e-01 2.667701244354248047e-01 2.628738880157470703e-01 2.606410980224609375e-01 2.617180347442626953e-01 2.633881568908691406e-01 2.639420032501220703e-01 2.630062103271484375e-01 2.606499195098876953e-01 2.600529193878173828e-01 2.608809471130371094e-01 2.601587772369384766e-01 2.605271339416503906e-01 2.643721103668212891e-01 2.652230262756347656e-01 2.608699798583984375e-01 2.627291679382324219e-01 2.606449127197265625e-01 2.613749504089355469e-01 2.674481868743896484e-01 2.615249156951904297e-01 2.613170146942138672e-01 2.618920803070068359e-01 2.634339332580566406e-01 2.627120018005371094e-01 2.630510330200195312e-01 2.648899555206298828e-01 2.659020423889160156e-01 2.635500431060791016e-01 2.631878852844238281e-01 2.612669467926025391e-01 2.628829479217529297e-01 2.612290382385253906e-01 2.625329494476318359e-01 2.621698379516601562e-01 2.612309455871582031e-01 2.659101486206054688e-01 2.676589488983154297e-01 2.627739906311035156e-01 2.651410102844238281e-01 2.651998996734619141e-01 2.646129131317138672e-01 2.657520771026611328e-01 2.651817798614501953e-01 2.653079032897949219e-01 2.674059867858886719e-01 2.620608806610107422e-01 2.662951946258544922e-01 2.628149986267089844e-01 2.632579803466796875e-01 2.650611400604248047e-01 2.655198574066162109e-01 2.626199722290039062e-01 2.626440525054931641e-01 2.647249698638916016e-01 2.658600807189941406e-01 2.645978927612304688e-01 2.641420364379882812e-01 2.658679485321044922e-01 2.653470039367675781e-01 2.658488750457763672e-01 2.657718658447265625e-01 2.623188495635986328e-01 2.641761302947998047e-01 2.658531665802001953e-01 2.644710540771484375e-01 2.665579319000244141e-01 2.619078159332275391e-01 2.618341445922851562e-01 2.637701034545898438e-01 2.676870822906494141e-01 2.653670310974121094e-01 2.637739181518554688e-01 2.668340206146240234e-01 2.642998695373535156e-01 2.655150890350341797e-01 2.652869224548339844e-01 2.661559581756591797e-01 2.657539844512939453e-01 2.654168605804443359e-01 2.618460655212402344e-01 2.607879638671875000e-01 2.671971321105957031e-01 2.648370265960693359e-01 2.606940269470214844e-01 2.604219913482666016e-01 2.675871849060058594e-01 2.602591514587402344e-01 2.653648853302001953e-01 2.617330551147460938e-01 2.679281234741210938e-01 2.669420242309570312e-01 2.682209014892578125e-01 2.701158523559570312e-01 2.622780799865722656e-01 2.691199779510498047e-01 2.669780254364013672e-01 2.674701213836669922e-01 2.685129642486572266e-01 2.699418067932128906e-01 2.677021026611328125e-01 2.639331817626953125e-01 2.656130790710449219e-01 2.661430835723876953e-01 2.677299976348876953e-01 2.643439769744873047e-01 2.659428119659423828e-01 2.670772075653076172e-01 2.621490955352783203e-01 2.660379409790039062e-01 2.680380344390869141e-01 2.665300369262695312e-01 2.657940387725830078e-01 2.663230895996093750e-01 2.665450572967529297e-01 2.660300731658935547e-01 2.640719413757324219e-01 2.652089595794677734e-01 2.643358707427978516e-01 2.640938758850097656e-01 2.643029689788818359e-01 2.653207778930664062e-01 2.637128829956054688e-01 2.651860713958740234e-01 2.647740840911865234e-01 2.637779712677001953e-01 2.665259838104248047e-01 2.655220031738281250e-01 2.653958797454833984e-01 2.642610073089599609e-01 2.680051326751708984e-01 2.656679153442382812e-01 2.664179801940917969e-01 2.681069374084472656e-01 2.663619518280029297e-01 2.653391361236572266e-01 2.671320438385009766e-01 2.643530368804931641e-01 2.658009529113769531e-01 2.665550708770751953e-01 2.644429206848144531e-01 2.646648883819580078e-01 2.663559913635253906e-01 2.646059989929199219e-01 2.654051780700683594e-01 2.667300701141357422e-01 2.655348777770996094e-01 2.643938064575195312e-01 2.657930850982666016e-01 2.640600204467773438e-01 2.659080028533935547e-01 2.654728889465332031e-01 2.651128768920898438e-01 2.637319564819335938e-01 2.668268680572509766e-01 2.640278339385986328e-01 2.648270130157470703e-01 2.610080242156982422e-01 2.648019790649414062e-01 2.647621631622314453e-01 2.651479244232177734e-01 2.672069072723388672e-01 2.604889869689941406e-01 2.612810134887695312e-01 2.600429058074951172e-01 2.636830806732177734e-01 2.650198936462402344e-01 2.651209831237792969e-01 2.607390880584716797e-01 2.643489837646484375e-01 2.639889717102050781e-01 2.635610103607177734e-01 2.663781642913818359e-01 2.650032043457031250e-01 2.649269104003906250e-01 2.606940269470214844e-01 2.659809589385986328e-01 2.632000446319580078e-01 2.618219852447509766e-01 2.595319747924804688e-01 2.601399421691894531e-01 2.622568607330322266e-01 2.638039588928222656e-01 2.651290893554687500e-01 2.647428512573242188e-01 2.606642246246337891e-01 2.610239982604980469e-01 2.622108459472656250e-01 2.631180286407470703e-01 2.618470191955566406e-01 2.615599632263183594e-01 2.632191181182861328e-01 2.617790699005126953e-01 2.611470222473144531e-01 2.677299976348876953e-01 2.626929283142089844e-01 2.698688507080078125e-01 2.673830986022949219e-01 2.644209861755371094e-01 2.660520076751708984e-01 2.695679664611816406e-01 2.625658512115478516e-01 2.626330852508544922e-01 2.630650997161865234e-01 2.621340751647949219e-01 2.637109756469726562e-01 2.630159854888916016e-01 2.619180679321289062e-01 2.607698440551757812e-01 2.616620063781738281e-01 2.609779834747314453e-01 2.621130943298339844e-01 2.615308761596679688e-01 2.690019607543945312e-01 2.663171291351318359e-01 2.615940570831298828e-01 2.616450786590576172e-01 2.657098770141601562e-01 2.630729675292968750e-01 2.666389942169189453e-01 2.633929252624511719e-01 2.621579170227050781e-01 2.661390304565429688e-01 2.618432044982910156e-01 2.615120410919189453e-01 2.658100128173828125e-01 2.637338638305664062e-01 2.616519927978515625e-01 2.627561092376708984e-01 2.621080875396728516e-01 2.619438171386718750e-01 2.624320983886718750e-01 2.631549835205078125e-01 2.628281116485595703e-01 2.684080600738525391e-01 2.651419639587402344e-01 2.605750560760498047e-01 2.669138908386230469e-01 2.623269557952880859e-01 2.627251148223876953e-01 2.628681659698486328e-01 2.622230052947998047e-01 2.627840042114257812e-01 2.622067928314208984e-01 2.643051147460937500e-01 2.653379440307617188e-01 2.669398784637451172e-01 2.664690017700195312e-01 2.654910087585449219e-01 2.656159400939941406e-01 2.627570629119873047e-01 2.615380287170410156e-01 2.614188194274902344e-01 2.654089927673339844e-01 2.650191783905029297e-01 2.658779621124267578e-01 2.654659748077392578e-01 2.660818099975585938e-01 2.655951976776123047e-01 2.658731937408447266e-01 2.610750198364257812e-01 2.650189399719238281e-01 2.615959644317626953e-01 2.639079093933105469e-01 2.632391452789306641e-01 2.615818977355957031e-01 2.665321826934814453e-01 2.656471729278564453e-01 2.615509033203125000e-01 2.647800445556640625e-01 2.611830234527587891e-01 2.647299766540527344e-01 2.657890319824218750e-01 2.637939453125000000e-01 2.642831802368164062e-01 2.663757801055908203e-01 2.622480392456054688e-01 2.663400173187255859e-01 2.634580135345458984e-01 2.617330551147460938e-01 2.604889869689941406e-01 2.670729160308837891e-01 2.603828907012939453e-01 2.644929885864257812e-01 2.604680061340332031e-01 2.608599662780761719e-01 2.663619518280029297e-01 2.663400173187255859e-01 2.643189430236816406e-01 2.636501789093017578e-01 2.664959430694580078e-01 2.600071430206298828e-01
