,IO,compute,conclude,n,prepare,total,universe,wait
15,0.437161922454834,21.159189462661743,0.00016808509826660156,16.0,1.71661376953125e-05,22.60512900352478,0.9080820083618164,0.05930805206298828
16,0.3992576599121094,18.745731115341187,0.00016880035400390625,17.0,1.7881393432617188e-05,20.17682695388794,0.9164121150970459,0.0727529525756836
17,0.3814847469329834,16.88422441482544,0.00016999244689941406,18.0,1.7881393432617188e-05,18.395831823349,0.9301779270172119,0.13714289665222168
18,0.36298632621765137,17.495378255844116,0.00017499923706054688,19.0,1.6927719116210938e-05,18.87405014038086,0.9186530113220215,0.06238102912902832
19,0.34932923316955566,16.169748783111572,0.00017499923706054688,20.0,1.6927719116210938e-05,17.646120071411133,0.9105501174926758,0.17193293571472168
20,0.330535888671875,16.236549377441406,0.00017309188842773438,21.0,1.7881393432617188e-05,17.733548164367676,0.9177060127258301,0.1924269199371338
21,0.3191089630126953,15.331196069717407,0.0001800060272216797,22.0,1.7881393432617188e-05,16.721808195114136,0.9074740409851074,0.08865499496459961
22,0.3177001476287842,15.769469499588013,0.0001800060272216797,23.0,2.09808349609375e-05,17.226914882659912,0.9116561412811279,0.17175984382629395
23,0.2865409851074219,14.41989517211914,0.00017690658569335938,24.0,1.9073486328125e-05,16.01105499267578,0.9675600528717041,0.27752089500427246
0,6.618211269378662,253.13624572753906,0.00015091896057128906,1.0,1.3113021850585938e-05,260.9527471065521,0.861253023147583,0.019075870513916016
1,3.2917368412017822,121.25633406639099,0.0001499652862548828,2.0,1.5974044799804688e-05,125.73453903198242,0.8675780296325684,0.02604198455810547
2,2.2198493480682373,86.16632509231567,0.00015687942504882812,3.0,1.9073486328125e-05,89.36242008209229,0.891024112701416,0.03946995735168457
3,1.643404245376587,63.265968561172485,0.00016307830810546875,4.0,1.811981201171875e-05,65.84982585906982,0.8778800964355469,0.04718279838562012
4,1.3425264358520508,54.775229692459106,0.00015592575073242188,5.0,1.9073486328125e-05,57.062018156051636,0.8771631717681885,0.04141807556152344
5,1.106630563735962,43.7160542011261,0.00015687942504882812,6.0,1.7881393432617188e-05,45.79387879371643,0.8904678821563721,0.05242514610290527
6,0.9811801910400391,39.958335876464844,0.0001590251922607422,7.0,1.5974044799804688e-05,41.97766900062561,0.9037001132965088,0.07645702362060547
7,0.8338358402252197,34.62636971473694,0.0001628398895263672,8.0,1.5974044799804688e-05,36.484190940856934,0.897913932800293,0.07439398765563965
8,0.7536301612854004,33.25601315498352,0.00016307830810546875,9.0,1.811981201171875e-05,35.07553791999817,0.9114780426025391,0.09336304664611816
9,0.674797773361206,30.444751024246216,0.00016498565673828125,10.0,1.811981201171875e-05,32.15161895751953,0.9031660556793213,0.0864720344543457
10,0.6148815155029297,24.8057382106781,0.00016021728515625,11.0,1.811981201171875e-05,26.477503061294556,0.9073197841644287,0.12746500968933105
11,0.5605120658874512,24.808420181274414,0.0001780986785888672,12.0,2.002716064453125e-05,26.426492929458618,0.9292459487915039,0.06972217559814453
12,0.5318591594696045,25.413240909576416,0.00016617774963378906,13.0,1.9788742065429688e-05,27.221955060958862,0.936378002166748,0.13506579399108887
13,0.49007487297058105,23.333261728286743,0.00016999244689941406,14.0,1.7881393432617188e-05,24.86686396598816,0.9202518463134766,0.056962013244628906
14,0.4492955207824707,19.28466796875,0.00017380714416503906,15.0,1.811981201171875e-05,20.81546902656555,0.9270949363708496,0.13346409797668457
15,0.43768978118896484,20.839516162872314,0.00017499923706054688,16.0,1.5974044799804688e-05,22.320562839508057,0.9165730476379395,0.08580899238586426
16,0.3984568119049072,18.056624174118042,0.00017905235290527344,17.0,2.002716064453125e-05,19.852338075637817,0.9393908977508545,0.1850109100341797
17,0.38365817070007324,18.458861827850342,0.0001690387725830078,18.0,1.811981201171875e-05,19.970782041549683,0.8998048305511475,0.17063403129577637
18,0.3638179302215576,16.96377658843994,0.00017595291137695312,19.0,1.9073486328125e-05,18.53081703186035,0.9424211978912354,0.2057478427886963
19,0.34160327911376953,15.838245630264282,0.00017499923706054688,20.0,1.9788742065429688e-05,17.238696098327637,0.9351060390472412,0.08932018280029297
20,0.32920384407043457,15.742779970169067,0.00019502639770507812,21.0,2.193450927734375e-05,17.253957986831665,0.9347479343414307,0.18062090873718262
21,0.3153221607208252,15.326898097991943,0.0001800060272216797,22.0,2.384185791015625e-05,16.76850414276123,0.9165849685668945,0.15021514892578125
22,0.2968766689300537,14.49276876449585,0.00018405914306640625,23.0,2.6226043701171875e-05,15.876560926437378,0.9325950145721436,0.09511590003967285
23,0.28798890113830566,13.626826763153076,0.00019812583923339844,24.0,2.002716064453125e-05,15.06946086883545,0.9244351387023926,0.1679060459136963
0,6.615671873092651,241.294198513031,0.0001690387725830078,1.0,1.4066696166992188e-05,249.10471200942993,0.8484408855438232,0.019913911819458008
1,3.3163812160491943,123.07616901397705,0.0001461505889892578,2.0,1.71661376953125e-05,127.58915400505066,0.8687679767608643,0.025249004364013672
2,2.206749200820923,86.8927435874939,0.00014901161193847656,3.0,1.9073486328125e-05,90.05967593193054,0.8809030055999756,0.03936195373535156
3,1.657796859741211,62.96111249923706,0.00015401840209960938,4.0,1.811981201171875e-05,65.56742906570435,0.8769190311431885,0.030302047729492188
4,1.3486747741699219,53.65093231201172,0.00015807151794433594,5.0,1.811981201171875e-05,55.96057987213135,0.874035120010376,0.03715181350708008
5,1.120321273803711,44.81612586975098,0.00015687942504882812,6.0,1.7881393432617188e-05,46.874783992767334,0.8857979774475098,0.034707069396972656
6,0.975400447845459,39.57352614402771,0.00016999244689941406,7.0,1.7881393432617188e-05,41.5641930103302,0.8951818943023682,0.07827997207641602
7,0.8409912586212158,34.27327799797058,0.00018286705017089844,8.0,1.9073486328125e-05,36.12945914268494,0.9000890254974365,0.08059406280517578
8,0.7544269561767578,33.98927330970764,0.0001659393310546875,9.0,1.811981201171875e-05,35.8100368976593,0.9187161922454834,0.09575200080871582
9,0.6644678115844727,28.29906415939331,0.00018095970153808594,10.0,1.9073486328125e-05,29.979910850524902,0.9076030254364014,0.09100508689880371
10,0.611992359161377,27.09031915664673,0.00016880035400390625,11.0,1.9788742065429688e-05,28.755818128585815,0.9250831604003906,0.07664799690246582
11,0.5610885620117188,24.53796100616455,0.00017213821411132812,12.0,1.811981201171875e-05,26.173599004745483,0.9387490749359131,0.10206294059753418
12,0.5119984149932861,23.421915531158447,0.0001709461212158203,13.0,1.7881393432617188e-05,24.972074031829834,0.9004380702972412,0.11014580726623535
13,0.4839136600494385,22.621965408325195,0.0001690387725830078,14.0,1.7881393432617188e-05,24.23811388015747,0.9258890151977539,0.16500282287597656
14,0.4504389762878418,20.65601348876953,0.0001850128173828125,15.0,1.811981201171875e-05,22.154412031173706,0.9127910137176514,0.09993314743041992
15,0.43752551078796387,21.88340950012207,0.00017404556274414062,16.0,1.9073486328125e-05,23.43843984603882,0.9330918788909912,0.15390801429748535
16,0.4076569080352783,19.264662981033325,0.00017881393432617188,17.0,2.384185791015625e-05,20.713063955307007,0.9161629676818848,0.07988882064819336
17,0.38128209114074707,18.376211643218994,0.0001919269561767578,18.0,2.002716064453125e-05,19.909555912017822,0.9203600883483887,0.19561505317687988
18,0.35636067390441895,17.015164852142334,0.00017404556274414062,19.0,1.7881393432617188e-05,18.440038919448853,0.9272749423980713,0.10800409317016602
19,0.34571003913879395,16.65004539489746,0.0001850128173828125,20.0,1.9073486328125e-05,18.130581855773926,0.9100329875946045,0.16440701484680176
20,0.3265540599822998,15.018606424331665,0.00019598007202148438,21.0,1.71661376953125e-05,16.557536125183105,0.9094910621643066,0.2651069164276123
21,0.3116023540496826,14.427287578582764,0.00018715858459472656,22.0,2.002716064453125e-05,15.981147050857544,0.9177138805389404,0.27615809440612793
22,0.3081638813018799,14.266521453857422,0.00018286705017089844,23.0,1.8835067749023438e-05,15.832104206085205,0.9177660942077637,0.2917039394378662
23,0.2944056987762451,13.64993405342102,0.00018310546875,24.0,1.9073486328125e-05,15.04276704788208,0.9098470211029053,0.14927411079406738
0,6.587336778640747,240.5429549217224,0.00015878677368164062,1.0,1.3828277587890625e-05,248.30895614624023,0.845527172088623,0.019973039627075195
1,3.3136353492736816,121.51987624168396,0.0001430511474609375,2.0,1.6927719116210938e-05,125.73814582824707,0.8495209217071533,0.02930307388305664
2,2.2243237495422363,85.01422333717346,0.00014901161193847656,3.0,1.6927719116210938e-05,88.15871810913086,0.8461940288543701,0.041033029556274414
3,1.6575934886932373,63.58731770515442,0.00015497207641601562,4.0,1.7881393432617188e-05,66.30150985717773,0.8590350151062012,0.05102109909057617
4,1.3449041843414307,53.73709225654602,0.00014901161193847656,5.0,1.71661376953125e-05,56.051823139190674,0.8726940155029297,0.05090212821960449
5,1.1227777004241943,43.686275243759155,0.00015807151794433594,6.0,1.6927719116210938e-05,45.790411949157715,0.8866138458251953,0.06565308570861816
6,0.9616570472717285,38.283424615859985,0.00016188621520996094,7.0,1.621246337890625e-05,40.22249412536621,0.8772759437561035,0.08445906639099121
7,0.8375656604766846,36.091880083084106,0.00015997886657714844,8.0,1.7881393432617188e-05,37.94755792617798,0.8990838527679443,0.06072711944580078
8,0.7498140335083008,31.74415898323059,0.00015807151794433594,9.0,1.7881393432617188e-05,33.497166872024536,0.8839530944824219,0.08641695976257324
9,0.678861141204834,29.871517419815063,0.00015997886657714844,10.0,1.811981201171875e-05,31.53878903388977,0.9019858837127686,0.058595895767211914
10,0.6169381141662598,28.600566148757935,0.00016689300537109375,11.0,1.5974044799804688e-05,30.24946904182434,0.8845028877258301,0.08668112754821777
11,0.5556304454803467,25.391191482543945,0.0001590251922607422,12.0,1.7881393432617188e-05,26.969571828842163,0.9335658550262451,0.0659480094909668
12,0.5217516422271729,24.11156678199768,0.0001671314239501953,13.0,1.5020370483398438e-05,25.67155408859253,0.9201440811157227,0.0682981014251709
13,0.48209476470947266,20.96543288230896,0.00016880035400390625,14.0,2.3126602172851562e-05,22.475588083267212,0.8997900485992432,0.09682106971740723
14,0.4567406177520752,20.335500717163086,0.00016880035400390625,15.0,1.9073486328125e-05,21.80161714553833,0.9040160179138184,0.0798189640045166
15,0.42833948135375977,20.514873266220093,0.00016307830810546875,16.0,1.7881393432617188e-05,22.00690007209778,0.9052889347076416,0.11510801315307617
16,0.3968932628631592,17.92536425590515,0.0001690387725830078,17.0,1.8835067749023438e-05,19.41481900215149,0.9225540161132812,0.11173796653747559
17,0.3799269199371338,18.016263246536255,0.0001671314239501953,18.0,2.002716064453125e-05,19.50938105583191,0.9120850563049316,0.1779160499572754
18,0.360396146774292,17.07291555404663,0.00016999244689941406,19.0,1.811981201171875e-05,18.559123039245605,0.9175660610198975,0.15734410285949707
19,0.35968708992004395,16.07539415359497,0.00017499923706054688,20.0,1.71661376953125e-05,17.49695086479187,0.8865411281585693,0.12470102310180664
20,0.3373713493347168,16.382043838500977,0.0001850128173828125,21.0,1.7881393432617188e-05,17.817443132400513,0.9277851581573486,0.0938570499420166
21,0.3256263732910156,15.972736120223999,0.0001819133758544922,22.0,1.71661376953125e-05,17.511467933654785,0.8981280326843262,0.24869084358215332
22,0.30745959281921387,14.804758310317993,0.00018286705017089844,23.0,1.9788742065429688e-05,16.20636010169983,0.9133949279785156,0.12706995010375977
23,0.3043351173400879,14.896011590957642,0.00017499923706054688,24.0,1.9073486328125e-05,16.5532009601593,1.177842140197754,0.14067697525024414
0,6.679621696472168,240.51707530021667,0.00015306472778320312,1.0,1.4066696166992188e-05,248.40397596359253,0.862015962600708,0.021311044692993164
1,3.342073917388916,124.31195759773254,0.00014400482177734375,2.0,1.9073486328125e-05,128.63788199424744,0.8711469173431396,0.07025814056396484
2,2.228168249130249,86.04825115203857,0.00014901161193847656,3.0,1.6927719116210938e-05,89.51684999465942,0.8795030117034912,0.04416203498840332
3,1.6581950187683105,63.917306661605835,0.0001571178436279297,4.0,1.9073486328125e-05,66.50925087928772,0.876230001449585,0.03690290451049805
4,1.346060037612915,53.97344994544983,0.00016117095947265625,5.0,1.8835067749023438e-05,56.3166868686676,0.909229040145874,0.03888392448425293
5,1.0982229709625244,42.66219449043274,0.00016808509826660156,6.0,1.7881393432617188e-05,44.710938930511475,0.8839430809020996,0.04638814926147461
6,0.9682302474975586,39.10286021232605,0.00015997886657714844,7.0,1.6927719116210938e-05,41.043838024139404,0.8973629474639893,0.060038089752197266
7,0.8304014205932617,35.33543658256531,0.00015687942504882812,8.0,1.71661376953125e-05,37.17629313468933,0.904106855392456,0.0451970100402832
8,0.7505786418914795,31.760197401046753,0.00015997886657714844,9.0,1.6927719116210938e-05,33.50148296356201,0.8778460025787354,0.06725311279296875
9,0.6697380542755127,29.913359880447388,0.00016498565673828125,10.0,1.8835067749023438e-05,31.610931158065796,0.9297270774841309,0.06453394889831543
10,0.6124768257141113,24.906964778900146,0.0001659393310546875,11.0,1.71661376953125e-05,26.522310972213745,0.8925399780273438,0.09093880653381348
11,0.5919361114501953,25.607571840286255,0.0001609325408935547,12.0,1.7881393432617188e-05,27.265392780303955,0.9277219772338867,0.08637881278991699
12,0.5104901790618896,23.764903783798218,0.0001678466796875,13.0,1.5020370483398438e-05,25.33035898208618,0.9197800159454346,0.09773993492126465
13,0.4849216938018799,22.018802642822266,0.00016689300537109375,14.0,1.6927719116210938e-05,23.568683862686157,0.9025769233703613,0.11597204208374023
14,0.44821858406066895,20.687076091766357,0.00017499923706054688,15.0,1.6927719116210938e-05,22.23650813102722,0.9326059818267822,0.14766907691955566
15,0.4210073947906494,18.624379873275757,0.00016689300537109375,16.0,1.7881393432617188e-05,20.160766124725342,0.8959970474243164,0.19333195686340332
16,0.39994096755981445,18.56139302253723,0.00021505355834960938,17.0,1.6927719116210938e-05,20.119322061538696,0.9379818439483643,0.18423795700073242
17,0.3782057762145996,17.138344287872314,0.00018405914306640625,18.0,2.193450927734375e-05,18.642974853515625,0.9243569374084473,0.13968181610107422
18,0.3559305667877197,16.8064124584198,0.00017023086547851562,19.0,2.5033950805664062e-05,18.642009019851685,0.9242839813232422,0.21242690086364746
19,0.35277771949768066,15.727152824401855,0.00018286705017089844,20.0,2.002716064453125e-05,17.168269872665405,0.9031438827514648,0.11993789672851562
20,0.32956767082214355,15.658004999160767,0.00016498565673828125,21.0,1.811981201171875e-05,17.121197938919067,0.9065220355987549,0.1722259521484375
21,0.3124547004699707,14.535379886627197,0.00017690658569335938,22.0,1.7881393432617188e-05,15.926167011260986,0.9072301387786865,0.1200399398803711
22,0.306943416595459,14.17003846168518,0.0001800060272216797,23.0,1.7881393432617188e-05,15.76181697845459,0.920835018157959,0.29383015632629395
23,0.29982519149780273,14.863655090332031,0.00020003318786621094,24.0,1.6927719116210938e-05,16.421205043792725,0.9557840824127197,0.2201390266418457
