,IO,compute,conclude,n,prepare,total,universe,wait
7,1.4304625988006592,6.963093519210815,0.00021600723266601562,40.0,1.9073486328125e-05,10.27229905128479,1.0754108428955078,0.35566091537475586
8,0.22385382652282715,6.906031608581543,0.0002510547637939453,48.0,1.9073486328125e-05,8.998482942581177,1.0260629653930664,0.5336427688598633
9,0.1242055892944336,6.337262392044067,0.0002570152282714844,56.0,2.193450927734375e-05,8.621616840362549,1.0865039825439453,0.7764129638671875
10,1.2868854999542236,5.046309471130371,0.0003058910369873047,64.0,2.3126602172851562e-05,8.491167068481445,1.0778319835662842,0.7219479084014893
11,0.10019350051879883,5.4972546100616455,0.0003199577331542969,72.0,1.6927719116210938e-05,8.191573143005371,1.1251869201660156,1.0432848930358887
0,8.646904468536377,239.15934896469116,0.0001819133758544922,1.0,1.9073486328125e-05,250.11735701560974,1.0060338973999023,0.984947919845581
1,3.3630106449127197,123.49939584732056,0.00014781951904296875,2.0,1.5974044799804688e-05,128.37614703178406,0.9680969715118408,0.49633002281188965
2,1.6850183010101318,62.35667419433594,0.0001468658447265625,4.0,1.5974044799804688e-05,65.82267594337463,0.9514098167419434,0.7637591361999512
3,1.7232728004455566,32.43811869621277,0.000186920166015625,8.0,1.5974044799804688e-05,36.624199867248535,1.220088005065918,1.1588821411132812
4,0.8826687335968018,16.55956530570984,0.00018906593322753906,16.0,1.5974044799804688e-05,19.48276996612549,0.9655919075012207,0.9868497848510742
5,0.7922186851501465,11.027465581893921,0.0002028942108154297,24.0,1.811981201171875e-05,14.525772094726562,1.0992538928985596,1.4036190509796143
6,0.5492479801177979,8.184852600097656,0.00021886825561523438,32.0,1.7881393432617188e-05,11.122043132781982,0.9359989166259766,1.219146966934204
7,0.2201387882232666,6.901981353759766,0.00019288063049316406,40.0,1.6927719116210938e-05,9.245222806930542,0.9586489200592041,0.9057600498199463
8,0.3662276268005371,6.591537714004517,0.0002009868621826172,48.0,1.811981201171875e-05,8.685988903045654,1.0168750286102295,0.5124011039733887
9,0.12642717361450195,6.309365749359131,0.0002288818359375,56.0,1.6927719116210938e-05,8.29624319076538,1.0645148754119873,0.6443290710449219
10,0.11082696914672852,6.086864948272705,0.00024700164794921875,64.0,1.6927719116210938e-05,8.390448093414307,1.100153923034668,0.7980949878692627
11,0.10302281379699707,5.666669607162476,0.00026702880859375,72.0,1.8835067749023438e-05,8.115227937698364,1.1147000789642334,0.9795029163360596
0,7.073413610458374,239.00560760498047,0.0001468658447265625,1.0,1.811981201171875e-05,248.5791552066803,0.9391348361968994,1.2532579898834229
1,3.355476140975952,120.68781876564026,0.0001461505889892578,2.0,1.7881393432617188e-05,125.4732780456543,0.9318020343780518,0.46367907524108887
2,1.6803851127624512,62.046618700027466,0.00013184547424316406,4.0,1.5974044799804688e-05,65.42397904396057,0.9297840595245361,0.7163631916046143
3,1.2825117111206055,32.24033784866333,0.00015211105346679688,8.0,1.811981201171875e-05,35.67357301712036,0.9806580543518066,1.0885419845581055
4,0.4557528495788574,16.196338891983032,0.00016188621520996094,16.0,1.811981201171875e-05,18.92831802368164,0.9650180339813232,1.2160909175872803
5,0.307736873626709,10.95918083190918,0.00015997886657714844,24.0,1.811981201171875e-05,13.774147033691406,0.9836480617523193,1.292957067489624
6,0.23425745964050293,8.262574195861816,0.0001881122589111328,32.0,1.811981201171875e-05,10.971590995788574,0.9607641696929932,1.3467261791229248
7,0.18948602676391602,7.5349440574646,0.00020384788513183594,40.0,1.811981201171875e-05,9.404103994369507,1.0197839736938477,0.4030311107635498
8,0.16878390312194824,6.947926759719849,0.00021386146545410156,48.0,1.9073486328125e-05,8.921663999557495,1.0456979274749756,0.49200892448425293
9,0.12578058242797852,6.698858976364136,0.00021791458129882812,56.0,1.9073486328125e-05,8.751299142837524,1.0370399951934814,0.6171290874481201
10,0.11752486228942871,6.048170566558838,0.0002498626708984375,64.0,1.7881393432617188e-05,8.59807014465332,1.0717849731445312,0.9971179962158203
11,0.10067963600158691,5.645062446594238,0.00027179718017578125,72.0,1.9073486328125e-05,8.319854021072388,1.123203992843628,1.0246198177337646
0,7.246958017349243,240.981303691864,0.0001399517059326172,1.0,1.811981201171875e-05,250.0041790008545,0.9800689220428467,0.4985840320587158
1,3.363903284072876,125.50605940818787,0.0001430511474609375,2.0,1.9073486328125e-05,130.31632685661316,0.9597899913787842,0.4606490135192871
2,1.6686162948608398,62.42801308631897,0.00013709068298339844,4.0,2.002716064453125e-05,65.77395296096802,0.923832893371582,0.7206668853759766
3,1.039477825164795,34.590840339660645,0.00018286705017089844,8.0,1.8835067749023438e-05,37.82616400718689,0.9681429862976074,1.1353709697723389
4,0.4662649631500244,16.41316556930542,0.00018596649169921875,16.0,1.71661376953125e-05,20.117625951766968,0.968966007232666,1.1694669723510742
5,0.3109426498413086,11.278087854385376,0.00017595291137695312,24.0,2.09808349609375e-05,13.774258852005005,0.928725004196167,1.1449329853057861
6,0.24184679985046387,8.08717656135559,0.00018787384033203125,32.0,1.9788742065429688e-05,10.87171196937561,0.9699389934539795,1.374964952468872
7,0.1976151466369629,7.635914325714111,0.0002040863037109375,40.0,1.71661376953125e-05,9.485435962677002,0.9838461875915527,0.44617605209350586
8,0.1724998950958252,6.525033235549927,0.0002319812774658203,48.0,1.71661376953125e-05,8.503972053527832,0.965939998626709,0.5313830375671387
9,0.12935256958007812,6.489626884460449,0.0002570152282714844,56.0,1.621246337890625e-05,8.647180080413818,1.0860960483551025,0.6623718738555908
10,0.13775014877319336,6.338310956954956,0.0002510547637939453,64.0,1.811981201171875e-05,8.888431072235107,1.066208839416504,0.9794290065765381
11,0.10214662551879883,5.545762062072754,0.0002651214599609375,72.0,1.7881393432617188e-05,8.2200767993927,1.0918221473693848,1.0637991428375244
